,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,-0.1239879683402987,0.23327655229692099,-0.1144688768207687,-0.013694602812279367,-0.05418528992867016,-0.0497349209922567,0.02939262794175804,-0.09939228972546264,0.0001991178355868429,-0.0009198466467958907,0.0009300500500283856,-0.029232811144002932,0.009645168760438314,0.0032837987978899586,-0.0030824723941831355,-0.032804489576680265,0.14657075071874795
1,-0.217934414752321,0.05027595167363939,-0.004166182860917906,0.04809343521481823,-0.15814370343536044,-0.25010264625025613,-0.018281270258814434,0.11864716991195136,-0.0004012126357351741,-0.0007440248889474762,0.001027132361469002,-0.029437395695668472,0.00899542157779666,0.0015461345796224059,-0.006422736344304689,0.09105206277549514,-0.19488103377110227
2,-0.280509300866851,0.14044413284539226,0.05651103602375597,-0.04129123463589792,0.1329484110528606,0.06111792918306454,0.028056362797041608,0.21372733295090726,0.0012089363925420417,0.01146931411531228,-0.0013025745523398955,-0.05785252987229017,0.0014555057824647084,0.0066357121326984965,-0.005625826744534233,-0.03396600098282864,0.1981117107398401
3,-0.3959179624684873,-0.5648926950345112,0.08853271186732756,-0.050765974607386334,-0.05809182784074853,0.001920378924777149,0.04507598946873607,0.11406602785887122,0.0006766586525883888,-0.0006469386054533919,0.001572660672489647,-0.026841630446791786,0.011534475555958447,0.002772333636709996,-0.007484167703367476,-0.02749431229573935,0.11755868964620939
4,-0.27853174820506615,0.18242491659312732,0.05015575529730323,-0.11109379669670288,-0.08389781347424312,0.029943801635337934,-0.0059249103029715,0.08137326996094914,0.0006857907119900919,0.00800906331475361,-0.007080714081326441,-0.03478322831953163,0.0073284348320945365,0.005526563202972507,-0.005767168626336522,0.10119503342518106,-0.16901704611189922
5,-0.3618969895621143,0.3252425976752923,0.09582498612964258,0.004604139457328295,0.3575958612151406,0.10756480868636045,0.011082866192936604,-0.10481290611418684,0.000584217569131026,0.0015503628345498127,-0.01617796809831572,-0.14492004570838402,0.0059584455073256075,0.0038665779543347076,-0.0024269538942296768,-0.029540279746993626,0.19941296537731906
6,-0.3181363119411782,-0.0756254972604889,0.11650293120674633,-0.026476322441190272,-0.028178490647475248,0.03376474872021674,-0.16489665532574482,0.11067809059406764,0.0010295262487254996,-0.002379563775988617,-0.001250311393718823,-0.07163956711148266,0.016102623420193755,0.004507790906025121,-0.007289654468589,-0.032035526274500084,0.189093220164486
7,0.46133258332129995,-0.047758218624087,0.0824954720321116,0.10320724990424826,0.10674519132657138,0.0739415596851296,0.006980745051294202,0.21790882806350328,0.0008474800658356199,0.023815986204520138,0.002188571792645325,-0.11353508368402701,0.01881055311045657,0.004272596429920136,-0.00807670839186362,-0.041050759687166996,0.2732254845316094
8,-0.1208583166831184,0.17867313643292984,-0.04881831755180643,0.03658269695912457,-0.12622642531493194,0.04396325437738665,0.061895467878052786,0.16297119875685862,0.000988504663844303,-0.0012420893788540085,0.0008649755208613012,0.07695189245905047,0.013933712038907501,0.0052350205314457094,-0.003646047920691575,-0.03334164308363803,0.16872689227449433
9,-0.25448697436255346,-0.24019543940397292,0.07717315491940208,0.08368368387247735,-0.09582479742385533,-0.024035023104562764,-0.012491105891491522,0.16195883960008234,-0.1674941369323864,-0.003505398707727513,0.002628944847191099,-0.032095725212628,-0.16360308858253347,0.0051624278042018005,-0.029167501363047663,-0.08646815111795703,-0.22816891736612066
