,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.0028019353327199577,-0.0241920721292142,-0.014854778059258755,0.018759170666159865,-0.002374942092773826,0.0059966231896068515,-0.014353331140699607,-0.014945936628106778,-0.000820780828874919,-0.00016146919905395775,-0.0001551007359170714,0.0002793734870400456,-0.0003451929103959865,-0.00014185471157418666,-0.0008012956982013988,-0.004679214152534095,-0.0008658802483405742
1,-0.009004005549879186,-0.0018727576188633222,-0.029607460658992044,0.009775814920376978,0.014274719735137565,0.022694527103889726,-0.02477944388809751,0.0017899266690759115,-0.0010754791442407947,-0.00011270880611951143,-0.00014238619400009655,0.0010565432880639937,-0.0004479582697586024,-0.0001513452970288515,-0.0004651497509309792,0.021601504108339515,0.0015282789765636293
2,0.012703737575951581,0.008769695924819472,0.01039684465052644,-0.014327109362018012,-0.008478910642097893,-0.011812164037702773,-0.018992437725159704,0.02712872497190564,-0.0007182403706701846,0.00021041252686717369,0.0005860757497000245,0.00039015186119898657,-0.0005184634775817367,-0.00021182258371207904,-0.00011834706013420864,-0.003985921701883684,-0.0006464016916759349
3,0.005122449190055511,0.00591341861713132,0.0032746163518683224,0.007603358123682245,-0.0068158362379180494,-0.01228553120623448,-0.008228120749963982,-0.0014108650192353888,-0.0007759103876116514,-0.0001937589738333005,-0.00029076724259802136,0.0012265572537537616,-0.00043614823411327924,-0.0002909450712444496,-0.0003854000945331228,-0.009127420416488327,-0.0020765335126414035
4,0.06053570800804443,0.0022974596085686325,-0.023497710849693484,0.0131154042034142,-0.004919867915204091,-0.006816216040833757,-0.01468050262245069,-0.007747356684681171,-0.0004224447347866346,-0.001440084880628589,-0.000629593698435964,-0.003076594706336708,-0.00023661139157603268,-0.00012638053914739683,-0.0010143343315924828,0.033749071636811144,0.002769460666998139
5,0.04705303167391896,0.03498040892103298,-0.013270464669999583,-0.013225701623861521,0.0719343125648458,0.014942656808654219,-0.005401248120008612,-0.03294460895121976,-0.0008759395687516892,-0.0026210038306287925,-0.0023736536576580113,-0.005053349082311328,-0.0003151037966977217,-0.00018597490389212916,-0.00064609240124502,-0.004661514530596512,0.00022426689760754692
6,0.003832602149446517,-0.009957118697248206,-0.02529720755717225,-0.009014446540192856,-0.007495448054993887,-0.016123453333395356,0.021781046013347852,0.01247909189196028,-0.0012995991630355916,-0.00024312679102109826,-0.0004532425289475888,0.0015430151291103342,-0.0007249623233061066,-0.00013844046904465775,-0.0003447203192674477,-0.011721263576301709,-0.0027627459556131924
7,0.007924465181628752,0.012002846801049346,0.03190415768775836,0.04005785458790563,0.0049909777622658726,-0.0011161339938540698,0.0863299840430008,0.00820777122509237,-0.0005354986372901069,0.004101885372676842,0.003226892112347525,0.0035527453653015485,-0.0004637997589491512,-0.0002554678265736974,-0.00019814733533300946,-0.0024665483451640612,0.0011746552702267378
8,-0.005556957244859758,-0.0201348244509712,-0.01832926263639328,0.0015989540129285732,0.008173359661407986,-0.027141370970523798,-0.007110767441660422,0.005078309685836964,-0.0008387105719592621,0.0002467969251204036,-8.831621155769062e-05,-0.002292921333238359,-0.0011740388583247952,-0.00013476154922218274,-0.00037615248527100723,-0.0015301141315878894,-0.0019259668643671882
9,0.031191101261800663,0.03538327698235045,0.0068718606626458996,0.04701631175898082,0.026918437053681847,0.03480219914713589,-0.012176070456682073,0.036030835649719685,0.09872147218652917,0.001746880473332046,0.0013380446443144772,-0.0002732913967241414,0.018248566345420887,-0.00019479636328198447,0.0002059011878548504,-0.0018447425437703112,0.004082133734640493
10,-0.007765368249105209,-0.017790576232405486,-0.01519716335220388,-0.0067707045630082605,-0.008100852942534415,-0.0169854129807113,-0.014958651178609119,0.02107499172354106,-0.0011141620591756875,0.00016819546461338167,0.0007663599171412483,-0.0008835678820241514,-0.0007350067027680136,-0.000184123355611113,-0.0014004991876889821,-0.0037480330010580794,-0.0010179409294380428
11,0.12002027183600546,0.11311100013150671,0.036755537554144346,0.011202118903856556,0.00656624728963951,0.014066109083660338,0.08558135221736472,0.020662923436771136,-0.0006532104110749476,0.0020200831908522873,0.002047233472975708,0.003460031604546556,-0.00037938320150158474,0.00012680685917004956,-0.000432250161149305,-0.0007119438301367795,-0.00012614088110699678
12,0.009431283215600278,0.05358364901025485,0.025135839955336105,0.0018469532523372246,0.19384190167270812,0.006250589097610129,0.012285019963848511,0.04390843704431691,-0.0006312937968187086,0.00014998493724730617,0.0014599999563203769,0.011420950371471561,0.025481635918271815,-9.558232391269813e-05,-0.00028111553719520615,0.00489013056594261,0.0009566410278235761
13,-0.004329022401084957,-0.026007556754305394,-0.0009207518970255845,-0.009998515628731039,-0.009940385476937886,0.044873001332675855,0.0035112786189792546,-0.02641107706222318,-0.0012551862695303426,0.0005388035551302802,-0.000963463165273234,0.000882425945593239,-0.0008594108518814352,-0.0004419968354110599,-0.0004845098810066727,-0.005686268889505762,-0.001786813539168025
14,0.016402933557668607,0.022918582000983474,0.02681342677834326,0.010471883412574472,0.004699065285633891,0.04008365669929028,-0.009156039687134134,0.024046389321894884,-0.0006774546895935631,1.4704518223972303e-05,-0.00010469436981466553,0.008817027064245395,-0.0003748014754266639,-0.00020467852130158447,0.007575636163006261,-0.0018816804169650978,0.0043533225690112155
15,0.0009281280931192076,-0.012561840564837343,0.006263771689249221,-0.01575668174376223,-0.020322468869190494,0.037492218079021276,-0.026482818080236076,-0.007857334900357126,-0.0014858543152669206,-0.00021660247835696012,-0.0006217703047644852,0.002049653054435667,-0.0007439833205160883,-0.0003445731732001867,-0.000602143524860869,0.01522361974127421,0.0018494170945439017
16,-0.007100194167933965,-0.014059383850072275,-0.00826763739952083,0.0020293165659239143,-0.014531234874405233,0.034807537479882245,-0.02288358917505122,-0.008845708976720641,-0.0019183057450987472,-2.246782125077756e-05,-0.0001962822213206569,-0.003242499103720645,-0.0011432891681396181,-0.0003696737067570141,-0.0011569595370026274,-0.0045768123643651045,-0.0024363376999682455
17,-0.0067785148899683866,-0.026551362042171435,-0.01332145877522758,-0.004852550687757454,-0.017381486039267095,0.004314199865138754,-0.013219406874006506,0.0005949947114165033,-0.0005530368139830674,-0.00012926827956920178,-0.00018747523585188733,0.00023957443014737447,-0.00040593557077992214,-0.00016692216842416406,-0.0007176217119282429,0.009419653902782427,0.0013369836144303297
