,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.2153217972000946,0.0968621304720745,0.1386176993349073,0.018011980693159124,0.06596480411585796,0.1948769029832981,0.04357669330428847,-0.09204456009156459,0.0004712314864538622,-0.00022666343662785103,0.08397366644543908,0.406274856746624,0.04147853022022707,0.005397011621426483,-0.0009922179193736635,-0.02115458968431309,-0.0003608873098867632
1,0.2310267704418777,0.01641805325160535,0.14378207994141784,0.02888818617007734,0.065577433840641,0.19630254952214024,0.04222588008025468,0.12989221754783806,0.0005966976999778449,0.0007774491339627889,0.0774118572836464,0.4610196861940223,0.045773919146224744,0.005175102686341781,-0.0009075202654823651,0.05780100727199724,-0.008474943776095012
2,0.2189078543576761,0.0710399430026277,-0.052288619518413904,0.06886897069002135,-0.0002902591980889724,0.18858244539282987,0.0057737960052996985,-0.008877243581098296,0.0013291527817762179,-0.006797270477153718,-0.39674179203994625,0.48673561304045004,0.0471699178695881,0.004162253142731022,-0.0024777131283398356,-0.07393741200644718,-0.007252267718490667
3,0.2676477631173965,-0.4379694858524941,-0.04017369572726704,-0.18592989802535353,0.0475213329341313,0.16305807265332845,0.025130760266984558,0.14857190395192865,0.0006358358479271508,0.0006105051923692917,0.17909455110944866,0.46341028645888654,0.04552436659401459,0.0029334441418181257,0.002137629964243548,-0.038166352757387965,-0.002083032807059342
4,-0.5642984241913385,0.17315328621698622,0.09311545530677202,-0.11355436920699782,0.02356011982573933,0.18658916762014371,-0.02213156184265263,0.1527864675098763,0.000714440337677091,-0.007741948532160893,-0.29397447316415404,0.47920668065637495,0.04418972395274591,0.0025428275619634143,-0.0030923246900005645,0.010721134060588654,-0.008108589219183015
5,-0.5022178813173583,-0.2852306627211969,-0.09470006559619687,-0.007924278805182011,0.009665050613500915,-0.21132285814089666,-0.052054741993208864,-0.28086061004410545,0.0003043024774374423,0.027350320442412434,-0.29244523646910014,-1.5733954545803641,0.013629049664152368,0.00144010127302312,0.001338511377308141,-0.0311686295813909,0.016507767070331365
6,0.19493062830185467,-0.00882353319766403,0.05201535875611365,0.042361372390120104,0.07259230835916566,0.21123285066148825,0.013826966786131841,0.126648402001293,0.000597240083515082,5.1942843653605335e-05,0.10485507263816275,0.4735198146758306,0.03727324946923315,0.003201163035759661,-0.0021677417700409914,-0.012346147958285971,-0.0038154994291427122
7,-1.5519034772199585,-0.06337031101795415,-0.08691121593749176,-0.023540524623980878,-0.052615847485085195,-0.5108844331920341,-0.44879975617683465,0.05557402254513912,0.0009073798400666035,0.004298998852877674,-0.2463602492696531,0.29214709799525396,0.008600083333797347,0.002818238487971819,-0.0033345852907462,-0.058871027445580225,-0.009254072775831837
8,-0.03670941918441106,0.11238963693078138,0.16568571497414117,0.07563915968085455,0.04480664489650547,-0.3498154108532357,-0.020025080309493994,0.1655306933368432,0.00034175404205851855,0.0038830808715303445,0.07637386317032284,-2.124704026978512,0.013420493003690354,0.0036523445874386143,-0.0011421318015181847,-0.03017837074161235,0.004104196634067349
9,0.052026333110569326,-0.12452022833827303,-0.02994230595653275,0.08238589984131392,0.08017538714061419,0.11771103176669802,-0.01138052586203168,-0.009014767452480137,-0.09874237218943961,-0.00788903055117597,-0.5293990227839458,0.38997875777266017,-0.833495058920425,0.002922997955935613,0.004887947957473428,-0.10304509502727417,-0.003621631122262118
