,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,-0.006885461703134431,0.004363586069283838,-0.009855398819186758,-0.023489723930183226,-0.010934234667641748,0.028035852817508432,-0.0077843759872688835,-0.0031448396933713403,-5.0722794438813874e-05,-0.0007173216097741748,-0.00027763673300631694,0.025283987145634353,-0.00588970065020871,-0.0004777533846984328,-7.33402275936596e-05,-0.005487208773908188,-0.014887360328779785
1,-0.011056674221010688,-0.012650488476826833,-0.042798567468191065,-0.016912668490796093,-0.0005405149759956273,0.025475950542924224,-0.026118740835730375,-0.011708087211157762,-6.943098492134662e-05,-0.001824789015198856,-0.0008336749038690889,0.028970857071257402,-0.005030883337525456,-0.0007266571829143257,0.0016493759888812978,0.010062911577364326,0.005403315466336466
2,0.003696205996794903,-0.012257490904326342,0.014839640208896353,-0.0007150189709655463,-0.013281171293980975,-0.013122005759352537,-0.013574827310612068,-0.023170921769259525,-0.00013525617079920962,0.0022594203158707075,0.0013526451120516665,0.03348863595603846,-0.004595268003978729,-0.0003365737044018942,0.00047597672932465874,-0.0067382130640306695,-0.008955863851297088
3,-0.005341348218644941,-0.01275855623947505,0.007623988565643092,-0.009078302377151567,-0.0137082839302776,-0.019044923592673464,-0.0012538704122636681,-0.014334426499424987,-0.00011387540651037044,-0.0008999015177861726,-0.0003010950432496558,0.03532986670681573,-0.003673319295914167,-0.0003859189632244896,0.0003341075592642587,-0.005772051213794856,-0.005370929180028548
4,0.09146494513949291,0.02650024300418451,0.0019237783741542685,0.16055880627360275,0.035142915915626606,0.03299301347996633,0.002957138420123845,0.027152671693306017,-0.0003413761855097569,0.004242391780668586,0.0030568505757943686,0.07982657816593022,-0.0019856113343359374,-0.0001075548010984726,0.0013701499725543962,0.023572320787423672,0.018104500363231805
5,0.04661412173779784,-0.005744165744107765,-0.019196988818434665,-0.011104048581889337,0.051234934891171605,0.013360865221950078,-0.014138936490946963,0.0011944579535255687,-0.00030511710035838923,0.001604751541898039,0.0006630242174757376,-0.12980429120489187,-0.0019370231085817761,-0.0004428969437079537,-0.00021465547560232915,-0.0025999436305660976,-0.002659771712446842
6,0.024757000562870928,0.008032006627071512,0.0011986712572753628,0.06446389845911087,0.012244506057928749,0.04248539427040152,0.09534738703107282,0.03042662783948294,-0.00013467433316026,-0.0007242379096847518,-0.00015957123432150348,0.06327081356614889,-0.001039503426126914,-0.0002076517291582234,0.00041183340723737177,0.0015474758784126922,0.007166744103669476
7,-0.00659008472528934,-0.01905924988024403,0.004750069537239337,-0.03335263398864478,-0.01329363556247869,-0.051968663691979514,0.022777263171251293,-0.003811394669982152,-0.0001830020841885309,0.0021262373114383265,0.000887979244269366,0.023290269831920573,-0.004928048622833989,-0.000405263713525407,0.00037280857513929326,-0.007613514384430314,-0.007596531143311681
8,-0.0012399676271729254,0.0018171200999861578,-0.01559118487835281,-0.010452193785774585,0.003039545889499645,-0.01957588368117153,0.0009498335066004054,-0.010016723359658853,-0.00015985011587774122,-0.0003173799528955325,-0.00017002788151678982,-0.05629046894917277,-0.002712542387051212,-0.00017152451655306927,-0.0001885916680470164,-0.002508140721000432,-0.005859458207753097
9,-0.01558155869244859,-0.017936079957641467,-0.023949700568212894,-0.0364899971591301,-0.0041803256395394365,0.00592206234103249,-0.006255948104387886,-0.0031686777766905764,0.009029572077040368,-0.0006140511066081656,-0.0043406393597454134,0.02103380831609241,0.04078281137695857,-0.00034051921424002346,0.001126356334426295,-0.0032469871017391317,0.007553071756433554
10,-0.009464209206860134,0.0027025113033512732,-0.01385657624454551,0.0004120532255998581,0.0029541101130755175,-0.0036610362208666894,-0.0111709829497795,0.035799078043392246,-0.0003732061530632568,0.0010369256384737064,0.00045916816719325255,-0.11344283654326556,-0.00225603092879912,-0.0002103602871058561,-0.0002947147879932588,-0.002252668022434082,-0.0034583055736982227
11,0.024243230147469534,-0.0005489321759424828,-0.02659618256193066,-0.009303417983564361,-0.015096917950649155,-0.04313775752983929,0.012420593435454373,-0.01966239519724685,-0.00012268778056945148,0.0013072547533391208,-0.00026329964841201455,0.01592710897633194,-0.003129238214085828,-0.0001774635718774921,-0.0010083820308818092,-0.003831878079457346,-0.007816649744310544
12,-0.014310483068696197,-0.003695167035578317,-0.02393139009114458,-0.027305411032795025,0.03568505096797714,-0.03770528258222528,-0.01799227158658384,-0.0263252845370673,-0.00016752310443827266,-0.0007273658403509556,0.00013611279692641418,0.03512206140040253,0.03894903234678887,-0.00020994507946131525,-0.0006844569349959739,-0.0036157751491071926,0.012435944919758076
