,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,-0.27569594828738303,-0.032037661558334186,0.23881110256739488,-0.027898410241088502,0.03287462938171871,-0.0233059245731306,-0.22179822301698496,0.10358718121581907,0.0008764959995336973,0.09398274535481288,-0.007234414674568755,-0.08983504323725493,-0.0016889886971507549,0.00339320654459999,0.014696407520300733,-0.0027331409037364275,0.30920502633426716
1,-0.07955718178443816,-0.03265001532387465,0.20382750882932282,-0.06773610786711885,0.03569350572257962,-0.0706135202037397,0.08703356463577806,-0.015664758432148814,-0.0007862668437695822,0.10605128207427345,-0.01958164755695781,-0.1437029935775164,-0.006524081578566589,0.006802549781547627,0.09721539636883901,0.0008728960886941258,-0.8326934229380288
2,0.08713831180662246,0.03847190317664337,-0.14248704012851587,-0.04124729066235819,0.0034336842730888347,0.022819219091743392,0.0018414752250040932,-0.186609962282047,0.008650359796147287,-0.5971574293005866,0.09738257174955331,-0.1372587209187497,-0.0012684978301919796,0.003458561634464572,0.020600477643842586,-0.008714073752375628,0.21077715431481106
3,-0.2975042490180345,0.00022061233384480656,-0.2691477155663089,-0.08372714205104437,0.024555309314547774,0.00927132939348808,-0.22117907700611036,-0.040896725964306206,0.0009416780509561563,0.06406364233362632,-0.01292229739138003,-0.12923350435558903,-0.0019931474859395944,0.0033523391478169516,0.026083120564782968,-0.00477630792512473,0.27953564795410984
4,-0.7538544160891278,0.048614708537428095,-0.05916071764609756,0.2758842688304548,0.0342879094797518,0.043195487563321894,0.20501754906048317,-0.006146401928123157,0.00965707617394828,-0.5602514091249189,0.09955687217144246,-0.1565218208666047,-0.0029417206197155637,0.008718859251631721,0.061658683513187325,0.018903202675514534,-0.7968171169303494
5,-0.7324676906060377,0.03313259189088876,-0.06701568076469717,0.036379199475285666,-0.3321638576819341,-0.3965528625977863,0.0182640960164773,0.07622726147447431,0.006538633277525547,-0.8160110484810399,0.045220143479095566,-0.24870375593142277,-0.0010011003120184963,0.0017316474037926913,0.016865742250772604,-0.006873076806586138,0.09165498210371467
6,0.12964052236191095,-0.013569798149153661,-0.0414590046453975,0.052867815656257984,0.014004761237485156,0.020564325989241405,0.13927103675661776,-0.25177037232155164,0.0012472191815827327,0.11423776531416636,0.0076781727759071385,-0.13913556043317735,-0.0009415561589180145,0.004072439641799426,0.021142349334679043,-0.00798345852750278,0.285092342831575
7,-1.2742813249614022,-0.0621482080222501,-0.16715537451719947,-0.03395989234211732,-0.126715738320518,0.033316047189307,-0.10472512257150612,-0.03800515105834623,0.006143184053926125,-0.7196695421562046,0.06491117120680932,-0.10216604312583338,-0.0020709165280369444,0.0014287614651167738,0.015434450556962164,-0.003456251527053124,0.11383259755808536
8,0.06168948930656718,-0.029455122443960417,0.23881177859272007,-0.04749514940113613,0.05818426894005368,0.1385639789697622,-0.16948706511634573,-0.11318527400970387,0.0012863857330609766,0.10381918167642064,-0.0011149728957825446,-0.15613961769903073,-0.0018064403664979187,0.0032771327249543594,0.020814505407464153,-0.0031559278190082265,0.28523666869876174
9,-0.021284182691032893,-0.06200271631091282,-0.15886523485666448,-0.05701655202396138,0.0020994520911771443,-0.06324053801697635,0.0020002341328472246,-0.12918788134931983,-0.11008720962048556,0.12068810604574857,0.19754386594574,-0.15612724372422412,0.03163046928496298,0.008292998889693929,0.06839286265919894,-0.014736333203241067,-0.9800455958564364
10,0.0125308087490874,0.021954407291553905,0.06586662888207066,0.05230722692316752,-0.10472251759666241,0.0254579340036724,-0.08071945166650149,-0.025256567819188752,0.010109455283478432,-0.7129968190656977,0.05694364876795602,-0.3075233526836215,-0.001386698437638358,0.003196817140855795,0.021692709850982626,-0.0065991715241365675,0.156075128150967
11,-1.0840370134546677,0.0027579952130424475,-0.008940747339856262,0.02496405569839985,0.03349701592888877,0.11801234415475229,0.034564110242218726,-0.013505333402325936,0.007636887501142761,-0.8204322192804993,0.027994962718880318,-0.22077123077407348,-0.0016614596542629944,0.0037161476196149366,0.019271599598098144,-0.00628269375525003,0.21486556244806843
12,-0.13301109417287046,-0.010276805572033136,0.26589605097938884,-0.033391902076050535,0.04288133448133053,0.0764298825376444,0.031255391965364886,0.006808681142800776,0.0021026841250447693,0.11744345683897356,-0.015193569123658908,-0.12759460460401154,0.029369812415798727,0.00785791474400765,0.08005290897749358,-0.010538382179625449,-0.72028737641404
13,0.025333787401215734,-0.04332675884393788,-0.09132183253921024,-0.0495320262199523,0.06031958327246687,-0.05390545797506913,-0.17786747949644305,0.09235202873775773,0.009407785088585604,-0.6038776239748219,0.08302631927979862,-0.09949958169568865,-0.0014643939339948058,0.0026177664958001202,0.025182331985289505,-0.005613160048336491,0.28423887985259394
14,-0.09178106544983732,-0.05010288848450728,-0.16567934367927759,-0.07575042242513942,-0.06063852365608657,-0.033351709797929674,-0.12912338801819292,-0.130483314718971,0.0015695646858857562,0.07221934813863076,-0.005740670089507532,-0.25861282823054726,-0.002140143279282424,0.004893745597880713,-0.45197686535399917,-0.020577129898540103,-0.9421412155672088
15,-0.06206507497219083,0.022422940303049595,-0.1825754168643947,-0.05633322253984406,-0.011227829458613232,-0.060590781034724595,0.04339210235791626,0.005126519765136248,0.0019602739760723044,0.10723830093385776,-0.009016423495225396,-0.1116676513162026,-0.003377900836077386,0.007930405538224274,0.08761341371976675,0.016142513037554377,-0.7275548017406172
16,0.041115311395318495,0.011315588146988253,-0.258306296226901,-0.08654902823687825,-0.014206401048173146,-0.14992233532199262,-0.028856677374254416,0.02253914532607299,0.0010352008647190763,0.07665033186943145,-0.008207501292317454,-0.32132977699448656,-0.000995720099586196,0.003040887522802845,0.035212404323450096,-0.005074272171051528,0.24032310029686405
17,-0.0965650523382237,-0.009006922627706837,-0.08142661725661507,-0.07160110671555923,-0.003009371701470775,-0.04927967938784896,-0.1464395193878968,-0.020943267950155414,-0.0003231726288891619,0.07231682708471758,-0.01978950409316535,-0.12952907827071092,-0.004964020925128541,0.008263404551701879,0.04151239765197298,0.00878332519113105,-0.8671830793943
18,-1.1788557042063463,0.11387500237939019,0.15596273289291973,0.04983408653738666,-0.1238852319042279,-0.3778312994553122,0.3211911604560486,0.05271656613938402,0.0015181419108082866,0.14028729188161765,0.014551887367887588,-0.1489344170048082,-0.0006322356626976262,0.00037798587198564293,0.016786135982552654,-0.005481823779550449,0.20386387906345055
19,0.04322870550874658,-0.041329869142741504,-0.19149211712937964,0.11888985007170187,0.0365075498074421,-0.17716371211385432,0.14562647338259832,0.06525746847302073,0.002344924197385196,0.08466825969474033,-0.006312219799455807,-0.2893630662763022,-0.001478718840597015,0.009088384530725444,0.10457170600560693,0.02289485280294631,-0.8821725444825415
20,-1.1315627735584388,-0.04262299532260875,-0.1638052653954335,0.01812135053816663,-0.6797473398987304,0.04418342094021808,-0.035938246534675374,0.08740850068993365,0.008274481190119486,-0.6436150901178165,0.08540649006283885,-0.10120970780147062,-0.0013108242104344242,0.0031751205217581176,0.014797993418616808,-0.019604021829062866,0.05561049602017121
21,-0.03253159654468741,0.006934416680576191,-0.006733886351763938,-0.07694059258645598,-0.03433676828796031,-0.09094207121938395,-0.1443607703136672,-0.1853225027371245,0.0019225577969681938,0.1079494560021388,-0.008548902672589533,-0.1494059730973104,-0.005719787531286137,0.008292027823561138,0.08018157490295484,0.007812904768885546,-0.8260460006380619
22,-1.1993656016550174,0.012142762508130676,0.005271951866332494,0.07150044064159221,-0.16873743991585244,-0.28170711589965225,-0.07718326013499899,0.0536610355170365,0.010186004864266492,-0.7131219979479583,0.0538421363181037,-0.17162126197858693,-0.0010550220030247333,0.0027228052305220654,0.01636133672990644,-0.006157469466640009,0.06862184052614709
23,-0.43476880910403093,-0.002892757238891931,0.004237021769472417,0.02975111212733354,-0.08672427283271555,-0.32152879252397243,-0.011831411698235296,-0.04637587951824145,0.001485697033037187,0.10987544129700492,0.0021524412965044084,-0.3070390023170581,-0.0006859094375809097,0.001274615985962022,0.019046358704158838,-0.005567466612938323,0.20323688365963063
24,-0.5308469537107593,-0.14040114729459627,0.1971335594649944,-0.045216084510322226,-0.02075825730046353,0.15640756530780064,-0.19319807952073037,0.019706792146147283,-0.0005842010110695492,0.09101438943920427,-0.01818903907358516,-0.1846775527746364,-0.003444392846783369,0.0045521232107282004,-0.3942328654106042,-0.010059923693998626,-1.0450749970844302
25,-0.18163200560565113,0.07075879196304542,0.19183153217706117,0.042976352341032274,0.10028108836885348,0.0723892942521093,0.12968954953182799,0.07951910141382254,0.002603021588388406,0.09474652131788702,-0.008554908580833987,-0.17882625917849662,-0.002547513653953047,0.006798260325912526,0.08490895937041877,0.012439725151165662,-0.7156452307292208
26,0.009575927918670355,0.03941205438749434,0.046803915751060514,-0.10851745012773015,0.012460913574269018,-0.08071695725576473,0.030719543746861,-0.004479475197354586,0.01840537889368627,-0.5819263721773843,0.10921961210926387,-0.16335561347814012,-0.006423954899685343,0.008272580382179331,0.054308974552816136,0.008134805147890901,-0.884175153872598
27,0.059972162529935834,-0.00044920138366863303,0.009028054730645555,-0.03870281232816882,0.017909377793724163,-0.011342130775707424,-0.1903246408187067,-0.19243641339244305,0.0013027838112896772,0.10131452447829496,-0.002912884085655562,-0.14696644559779842,-0.002147043974550613,0.0033202366607586954,0.03178146315104767,-0.0044972755078264755,0.2862754416055035
28,0.0667598556183443,0.004203880149214654,0.11207430901163788,0.0026524793039367453,0.09406329310144311,-0.23360058020123428,-0.04463618427712143,0.06832494385995343,0.006872720534968911,-0.7249841649159225,0.04295126343973646,-0.11833627903121231,-0.0020329166363735975,0.0032536822507106566,0.009219047597330632,-0.004774487010230503,0.15724827708003716
29,-0.03420456437113052,-0.04266443431284957,0.2116723326438621,-0.016075253825725246,-0.004605060402722639,-0.05900081466456887,0.12174718414131332,0.07850630596507457,-0.1560463844978445,0.135425955067195,0.052729637228113926,-0.10972540608582121,0.02854394598150474,0.007809766775959786,0.08496759861812572,-0.011563404241484873,-0.925343397357502
30,-0.11144350867988581,-0.17940280215274026,-0.09547603244394441,-0.07740179047500798,0.03304316853857233,0.13436368299894608,-0.15109140548057012,-0.11254359837232504,0.016594429544364728,-0.5477520637972563,0.06714881205853314,-0.1626405984704613,-0.0037897095662513106,0.00427603944718133,-0.45760749229791403,-0.009252562972324076,-0.9992654586652419
31,-0.002696705588671598,0.0025531833461782017,0.11344422195001187,-0.04964399117566841,0.08536419250392956,0.1242086582072691,-0.16625831988835263,-0.08681054244137622,0.009460650190612716,-0.6681623209738262,0.07752514101720506,-0.15020372048461894,-0.0016682492175932814,0.002836035620781338,0.022666568054523828,-0.0026443272088191856,0.24791952232605663
32,-0.02636988070826992,-0.04087977153487739,-0.3643094565694083,0.03299707572025577,0.009022884817917897,0.08307342305759341,-0.06284272159574078,-0.008780658019337818,0.01806715605242103,-0.5248622094172124,0.06636414996965816,-0.11152054815288362,-0.0012325418125907414,0.00494886179467492,-0.531279904694411,-0.050052532096425406,-0.8044979440432037
33,0.013255841688486366,0.06794339545220363,-0.12418293680055216,0.08682423843267946,-0.03776909123000452,0.12163874151466986,-0.1705841317224157,0.0077539838074078896,0.0015790376424295533,0.04613039845912031,-0.009213496088586256,-0.2164656826479351,-0.0013709114924517693,0.005249020963634623,-0.47810434279715863,-0.02801504407214257,-0.9594322733668141
34,-0.6046587705734507,-0.06598940182754552,-0.052574983241484984,0.09169019000197628,0.0628092775188241,-0.06318426359713075,0.20738514058363983,0.013912547771962302,0.0007878675451547009,0.12116513822202366,0.014536558944970869,-0.0765058069880643,-0.0009599988210316395,0.0040589720141320776,0.031852132949591896,-0.0072420026433696995,0.3060785176658448
35,0.05666869049864575,0.0019443264008895816,-0.12079390598020683,0.14160294620570224,-0.24748767476245,0.13899218860044574,0.04835981546822196,-0.019420033894630664,0.008424938293911867,-0.628395432639205,0.08200298963127887,-0.13963524954542636,-0.001265138587113823,0.0036425125030731162,0.027717702882707966,-0.016231815446999205,0.13887180020731676
36,-0.23617091388598913,-0.09712591590317564,0.1712419971020346,-0.012095568825475328,-0.05599003294719705,0.052362865024041166,0.2868630195306526,0.030036426966556423,0.0013384057449406055,0.1298896778862692,0.009450595799530363,-0.1847784909635342,-0.0016360149484610411,0.0039792570246675015,0.019574189614465103,-0.002435893968762896,0.2660469383841364
37,-0.6732050566108271,-0.25424429055367365,0.1395156051017413,0.013246229336738406,-0.06905333745951145,0.06282151042044219,-0.11775183074461436,0.025392439987276826,0.002538275873262079,0.08120273248307115,-0.007446168860910242,-0.12649510182696572,-0.002260482007019391,0.004654008158431872,-0.35316782158660887,-0.017397287463483974,-0.8842725878243455
38,0.08202617221347838,0.10397985749420811,0.2473134346840115,-0.04231926699118681,0.05603610846425016,-0.017733408248364623,0.20022363527888165,0.10231206667583392,0.0024432288131381948,0.1477659633893018,-0.0011196966317615327,-0.11928816081900755,-0.005573683219061784,0.008073433790401565,0.09992949760307131,0.0029975406683438966,-0.943113358288557
39,-0.5866208705695276,-0.3457375649288748,0.06405540859637435,-0.061856702863336235,-0.16523358680749908,-0.5339479384961598,0.23075505450015335,0.01499872968077231,0.006913537457930147,-0.8874261344840254,0.0022898560284828977,-0.2207533346082007,-0.0011617230166957398,0.0024746442594500476,0.013860953824863487,-0.003806179489265005,0.20201925073676466
40,-1.0882048070337638,0.04883838814889703,0.047783003753304465,-0.05728450632544371,-0.8681213481134781,-0.10402794193229863,-0.10789629632561253,0.026969328624954606,0.009242148090480778,-0.686749517678133,0.08450362773910848,-0.273921717893854,-0.0014709439106453377,0.0006906700903879705,0.011100855380128486,-0.0027993898741410627,0.017980901167082067
41,-0.12350648471375811,0.03856024057612598,-0.083524673054941,-0.005707098319680272,-0.024106754492208497,-0.03581408215361026,-0.06525386944509774,-0.04168169221644812,0.0015566918452830194,0.050065287630296586,-0.009005725460188694,-0.08939084476892419,-0.002989853982216356,0.005132940137644332,-0.38924017266644656,-0.022884861449252773,-0.8121016890597393
42,0.11221087405578134,-0.018151335834858503,-0.749685968903733,0.05883229297971774,-0.06232839823566505,0.08693118239601663,-0.17144251734674093,-0.027658057474202087,0.001055214382202771,0.08603385124722504,-0.007378780881167371,-0.1241229447702619,-0.000335465271589106,0.003699012115740469,0.03129429223374083,-0.029143394782681492,0.19083717574590678
43,0.07049008189092623,-0.016014335350892188,-0.010286929821607825,-0.07830640549932155,0.013880999303539211,0.08769052177497175,-0.15682591173891655,0.05450235694250626,0.0022454541221637045,0.08143989104092762,-0.01195698256535853,-0.28896316432814373,-0.003816444695778118,0.008867324676085562,0.052712370240607896,0.004880157486542181,-0.8130173854474015
44,-0.598403419120676,-0.08327208990869853,0.2332996460985635,-0.0544043886587845,-0.04156083556792158,-0.01933357875340937,-0.17131547849490347,0.10048325534483725,0.0023798076209317243,0.070426219707043,-0.007945029848005169,-0.06308054756244273,-0.0035925533620899098,0.004046693910724316,-0.3882895909474259,-0.005608307452058758,-0.9359013194236167
45,-0.3599670961569555,-0.0015281538521644453,-0.17305602119086394,-0.018015472176207113,0.030672321979232333,-0.03800360208861457,-0.18790033857772212,0.036149983721993025,0.0008290122645971429,0.07095589251034742,-0.005823607161465389,-0.17403547741688508,-0.0006797697108787746,0.0034734133308122763,0.021543830813726565,-0.0070648435078479,0.25580243962288485
46,-0.012130197885654562,-0.00118265191257508,-0.11851557838735334,-0.050942711191285295,-0.03267569251570449,-0.1347045683269674,-0.05606318905353416,0.12180681335906947,0.0014449794072200657,0.07993648322245715,-0.005635455510132552,-0.07915030605152963,-0.0020778174351504053,0.004984123814965118,-0.531864181673427,-0.02421170588554098,-0.9709166004947145
47,-0.7507528722384527,-0.0011626342874581158,0.09794338151042077,0.015077086163290598,0.06496606373354026,0.09061393442166375,0.11852317228751516,-0.2084618333920635,0.009551386178960319,-0.6017038352114739,0.06283148309017055,-0.14883185224792458,-0.0014075475288192112,0.003597547822913173,0.022507618821580998,-0.009765145662828364,0.16127864022527325
