,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.35457973436016843,-0.01890503142626199,-0.057915065280240846,0.07250112267493372,0.08531473017317934,0.05633615053735641,0.000705051741059228,-0.0899941951652556,5.1523695294707254e-05,0.00026369037704771224,0.0006527284192778285,0.056626932326605484,0.01976901601108909,-0.0002782820524280544,0.05716433671188369,-0.0015748671546998994,0.17599773799219864
1,0.32221904927583667,0.06946298326107249,-0.01769756423938699,0.10764750649399804,0.1543363964338532,0.07124348345779878,0.020629333018417587,0.10251074340479258,3.267950408500277e-05,-0.0005664453605161527,8.359670800777176e-05,0.04021644739694827,0.011653309247928217,-0.0004541463243666609,0.06214894214380488,0.00739672160295506,-0.19169057938941278
2,0.2794442431561111,0.04442296118868491,-0.002730683480735438,0.06714369149759883,-0.0184186037975492,-0.008561136757383955,0.004530260632667416,0.3159812200854012,4.250652338554554e-06,0.0013481270671049654,-0.00017582321538844872,0.06012465329036234,0.012874785352780862,-0.0003606232650148567,0.05914692991893501,-0.002449596924055287,0.1186716241546868
3,0.39628517203958497,-0.019200262936542208,0.037708546785466424,0.07137106667726452,0.12334982631683561,-0.024292176526567056,0.028512892796065073,0.15536315771073714,6.337319114051832e-05,-0.0013585997753339364,0.0004289295411983422,0.1028205519870159,0.015609679840880632,-0.00023073775241642434,0.018559596345569758,0.006548337533874662,0.13077828816197457
4,0.4849381350734794,-0.07594648295472603,0.00019420928748481713,-0.23722507156172137,0.1873351755065823,-0.015422499241617937,0.09456523737127293,0.1401609209718541,-8.24118172292049e-06,0.013984036900906556,0.013770225257930509,0.033699347751617675,0.012808752758213198,-0.0007086646684786338,0.08555192185113021,0.012050094313293715,-0.2174067644642827
5,0.9115347881695268,0.0961518976220422,0.01475486881312392,0.0935790872824955,-0.12824149503765278,-0.015295561732533604,0.04275988686726087,-0.3409068789712269,-2.311614804434636e-05,0.01592226349105759,0.014060979536613125,-0.1650612054739777,0.01076157833384692,-0.00037279661133961375,0.041418464769028183,-0.004552922836353401,0.1847426846221488
6,0.3159643680833811,0.03050180939020762,-0.051070408621734446,-0.047654814214913126,0.0615946353445231,-0.007548497667064955,-0.30164487084300307,0.18874115831067612,4.250652338554554e-06,-0.0009888114956957661,-0.0035948264569227524,0.04800011618639874,0.007264549342299045,-0.00046088611487445086,0.04366439291261645,-0.002116200605937464,0.12599996850208428
7,-0.5646307584852748,0.0796561024762638,0.06534480316412979,0.10484414535420174,-0.12047366237427222,0.007908974587960759,0.15549583008329318,0.1254818286471169,3.5073920228119e-05,-0.004865388964611479,-0.010619397428221364,0.10852305625524528,0.020812679439279586,-0.00034748871504661753,0.020639814199971834,-0.007919035109728757,0.04972515305769632
8,0.203925366550743,0.012170582230861546,-0.01958713361300871,0.11441758107332232,0.16560415100695206,0.019022823606893096,0.009652353933090841,0.19583947252558603,-1.7094436827835242e-05,0.0005376161314182571,0.0033465091376345445,-0.12008699171777773,0.012127141558775313,-0.00043409613112216215,0.03332041643022551,-0.00406878691035598,0.07933243726294593
9,0.26599158878566537,0.02598454612248621,0.008235548483921952,0.05957946291847111,0.1370857821513969,0.00640259999595069,-0.0013675163433546796,0.2640143343233786,0.001838841184963113,-0.0007702798635654644,-0.0009751911765689224,0.05007057664438913,-0.2527694610532113,-0.0002910209944981987,0.03616524589137909,-0.0063569615563836175,-0.1870629528972961
10,-0.15008642372429926,-0.007467032704486817,-0.07805940033730312,-0.08560534588645605,-0.1076330770397454,0.001649518758259298,-0.0020967591514162473,-0.5612380601237675,-6.600865829219474e-05,-0.003415028468452871,-0.025908472291956412,-0.1231251326845674,0.010410902440788858,-0.00028996712002187235,0.02590015579200748,-0.002323724366857763,0.06714626693954504
11,0.4623429552143852,-0.04317901788166636,0.06798774966935277,0.01605090369033071,0.061561689601331536,0.0013846942120278526,-0.1452366813649277,0.11992042373297737,6.158327782789565e-05,0.0030607961391411536,0.0074011458596741795,0.048329318035867444,0.007441139902145837,-0.00040455989164370475,0.05377975136664786,-0.001326625210403924,0.14813695349601508
12,-0.13211168044302285,0.04765516331699096,-0.02323725531037668,0.07590981361130915,0.2916180493556867,0.019296098505018563,-0.005112201453100886,0.10262427012980098,-0.000641650467154049,0.00041318542381267305,0.0018295305268814773,0.047606250977890265,-0.1524490754110944,2.2321036216354712e-05,0.028137433712646327,-0.0035933887979932755,-0.09223429415641639
13,0.34500537554698685,0.046588470735286665,-0.012799232893797698,0.012730039788317118,0.09383065735149479,0.0618250607294366,-0.013660894210056677,-0.23898363014637797,-1.0266434202308853e-05,5.1330486743807e-05,-0.000516684069045123,0.06484281166088347,0.015441990829902266,-0.00042049099121286817,0.03840120604003205,-0.0016024636073825095,0.15198055164314908
14,0.14871071323017276,0.042691246988643655,0.01451973286845805,0.11679496255170907,-0.14405898867322736,-0.0017705097858668536,0.009313526820379385,0.13114447760565187,-1.2163173903852133e-05,-0.00013373877558172682,0.0008429225823072278,-0.07444298359946439,0.013913215446711995,-0.0005100564533163814,-0.24999190135252222,-0.00282982441594113,-0.13431248531897044
15,0.06613532394166516,0.08971139001307832,-0.006346974665777962,-0.021614518994331436,-0.030421593033128136,0.03809021906530325,-0.0047730069845740184,-0.04948964032827345,-4.7893197263890115e-06,-0.0003503345383373788,-0.0016420035305591736,0.0353466059884315,0.015670721029394895,-0.0005336535623441258,0.03931356845200477,0.007108482895858444,-0.18508358177567233
16,0.4096215271589555,0.09923623000309291,-0.004275884708270842,0.09208246757985203,-0.01787054304376334,0.05574819716763354,0.0026307062408496605,-0.022419081964012662,4.7989613928006045e-05,-0.0002020581097748553,0.0005150486677317241,-0.12435952457100354,0.017157345620352104,-0.00042884869341267896,0.033729562664195654,-0.0018385357793393627,0.1368217316323486
17,0.3006685816456744,-0.06581200271614812,-0.011658793018578648,0.09781621204628724,-0.040226154991122705,0.007179919687274436,-0.009330589924987013,0.12767491440243128,5.26750208206389e-05,-0.0006524493183416218,-0.000485769967983381,0.0371085830438285,0.0148124561895756,-0.0005195463463501655,0.0690590533899142,0.008841577776953581,-0.18740484069887145
18,-0.8366545729653461,-0.13991523554683627,0.03776848690408383,-0.07117808727655885,-0.1097066862700976,-0.33550951743876967,0.05568774517039885,-0.03491558659991167,1.645662632386782e-05,0.00034660582492622926,0.0055495947588213666,-0.17531160337844123,0.012092405741004673,-0.00119159107501976,0.019703101842164863,-0.010243341025667024,0.046936814637100345
