,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,-0.04838750899410355,-0.0018418932504855833,0.00490447858803632,0.003964946941443559,-0.006094220117003605,-0.03017937322273417,-0.007847725640507133,0.0023632730203429126,-0.0005622159007610237,-0.0009016967311047871,-0.00047139957960742196,-0.029050747418488607,-0.0005109020392298194,-9.369503749147823e-05,-0.00022235412699514595,-9.549551176302839e-06,0.0018358600207634313
1,-0.0321753810369226,-0.0038558068222867645,-0.011234043447115505,0.002403702441387438,-0.002762274201146196,-0.007385782458296294,-0.012016743908745658,-0.013273533060430708,-0.0007445791723166576,-0.00040463622971817644,-0.000496234734704471,-0.027259326994349638,-0.00047000919611628827,-5.6867767127260806e-05,-0.00014968290317282144,-0.0003736060615155803,-0.002440502873222171
2,-0.029025595189367082,-0.0032441692118253145,-0.0039302840876204986,-0.00475852929847745,-0.0049411778240055736,-0.023991340603370583,-0.008798835223007171,-0.0206110739219645,-0.0005870540573984148,0.0010468549243737213,0.0009939842469553343,-0.016286640919122106,-0.00020872786412288988,-6.716337760210881e-05,-0.00013106400510610056,4.642777920256359e-06,0.0014327415490102747
3,-0.034983810264451645,0.0038781428490066374,-0.011533066715690075,0.010457844701676136,-0.002687384630923399,-0.028721693223747905,-0.0005774100937284431,-0.03104272492041529,-0.0007860766966667534,-9.751062878081478e-05,-0.0002860562230835434,-0.016620737135663335,-0.0002401071833375993,-5.844082240140324e-05,-0.00011349185670907009,-0.00011012623957801923,0.0016170373459714156
4,-0.03061942426288678,-0.0023700468858007567,-0.015369457384374379,0.006854562794214888,-0.0021248961720438243,-0.023354529278352288,-0.009181206017055979,-0.021110975796780982,-0.0003238597392206588,0.0011865526297205934,0.0012040790303901143,-0.015108621707007833,-0.0004423644864922997,-6.856626849919332e-05,-0.00019821399572408896,-0.00028075436720739603,-0.0022640020900432036
5,-0.18734878567440325,0.007425881627323632,-0.013986410718201017,-0.0033767843484705947,0.10537910730024806,0.027218088714458414,-0.02521535425435298,0.00405713719392029,-6.715076365935273e-05,0.002848771448514166,-0.001995707022528004,0.0511921368940655,-0.00017051544774467273,-0.0004056488051925323,-0.0007568604978361293,0.0005400191269265566,0.0009536105167695389
6,-0.02299783660011211,-0.005718434271078163,-0.015946091454454383,-0.0001655635445195109,-0.005892712760473593,-0.020858466601721037,0.00557871404627283,-0.028902234331504354,-0.00020608952786793362,-0.0005080752362352001,-0.0006331313159449381,-0.01823618983005487,-0.00015544650628134042,-7.195046278410107e-05,-0.00016196234854020666,4.8666928275640794e-05,0.0013665004326721486
7,0.07075703280309902,-0.008427040064199786,-0.029681903609133847,-0.02024703509222221,-1.92056388850473e-05,-0.012432370916351321,0.05570200580423748,-0.05872369402429493,-0.00025222014130060625,0.004474259382547822,0.009268239902867521,-0.02146021161599635,-0.00011331875440812958,-5.9036505228850586e-05,-8.130093080953967e-05,-0.00011215552965281396,0.009699490219568936
8,-0.018610624296991413,-0.006352383272487783,-0.010683875320482962,-0.005789057368440048,0.005215465548631463,-0.013357525564450893,-0.007548150406455893,-0.06579879700437444,-0.00012992453715167938,-0.0003596151334700683,-0.0003605682379547715,0.0359081903861178,-0.0001987832093765777,-6.054546736363967e-05,-0.00039516467263782455,5.288224104182709e-05,0.002077873537027226
9,-0.026762445565547945,-0.006723266566812667,-0.010192580344335334,-0.008800688930407356,-0.003397244041144966,-0.021344838040026796,-0.012345322521349242,-0.015530038269766953,0.015622541586117237,-0.00028860892143907206,0.0012929926486264997,-0.018793959229334644,0.006506442663861424,-4.762026419105009e-05,-0.0001293021972153132,-0.00010689766575538676,-0.002554417750207388
10,0.06388886829842963,0.0054506679454706785,0.06690414666696984,0.02107213152946597,0.01227501735540698,0.0017249009791424964,0.008406115616853426,0.29755019053825227,-0.00030803245164802217,0.0004582392715101105,0.0006372318478891272,0.11423439562356147,0.0011805965516367397,-2.6869230220701613e-05,-0.0002637863792941236,0.0016138323747395432,0.016493888751671678
11,-0.059057882336910804,-0.006115457711879649,0.01954349222766328,0.002887818147592581,-0.004919530691686307,-0.021644755340648008,0.004571844616540038,-0.032802692494273075,-0.0002422804030676984,0.001467924738741575,0.002105857017928209,-0.02024974642113314,-0.00027740359852876736,-7.125186358081793e-05,-0.00029534980827747905,4.87730376646263e-05,0.0014074883152625985
12,0.01245403944812608,-0.011102808344153855,0.03185734817178295,-0.00836197801052933,0.013992293213964668,-0.03555413123335919,-0.013806359773594913,-0.04266736610614784,-0.00024575159682917706,-0.0014289860761695192,-0.0007289469485856952,-0.05992761471537145,0.007725409424155321,-3.444576661868067e-05,-0.0005314754767939289,-4.893687299820354e-06,-0.004934633967431552
13,-0.06672466813142895,-0.004359889141172938,-0.0096052191811714,-0.00728558874260023,-0.004181243695923546,-0.013963154543934223,-0.0050893405160834975,0.0279304193621424,-0.0001585138011205477,0.0016337549847302729,0.0005613933667457555,-0.03457832249468507,-0.0001730906729198118,-6.899310434247964e-05,-0.00031398331207494563,-3.4225437829786246e-05,0.004149944775263607
14,-0.02133881912278427,-0.009264010887955148,-0.010749524660620416,-0.00731355583444724,-0.008479388299102058,-0.03519624427424902,-0.01256035118218579,-0.03947844841957735,-0.00026367292742323554,-0.00021959821762002792,-0.0004310156990880944,0.034053082147560296,-0.0002945317911564358,-5.0624727915468436e-05,0.0033612542629555438,0.00015377112053638456,-0.004109281802100013
15,-0.00919867300530911,-0.006253718487188106,-0.0071594519668109965,-0.00855946073550336,-0.004310720244813091,-0.00780255585720863,-0.011833689617844588,-0.011283688362623947,-0.00036781557345821116,-0.0005260570527285296,-0.00021964514571056897,-0.03908458271302821,-0.00016985948383201304,-4.814941442398726e-05,-0.00011034763839113971,-0.0003438745182803172,-0.004125898738291907
16,-0.005888954356461296,0.021976397338617847,0.011166055281608404,0.0163534934611535,0.014654582372241614,0.19123647003075192,0.017879436855167314,0.06599958582315524,-9.304872380615757e-05,0.003483240278363398,0.0017059570000916948,0.16984305107071523,-0.00015781531061204277,-2.9690000084745228e-05,0.0013618392651529663,8.719797243233577e-05,0.0018163010339141243
17,-0.02952949682820344,0.0022412749128132604,-0.010050721259441649,-0.005644364789016732,-0.004368507949467047,-0.02415050482330539,-0.0054683034951112895,-0.018498476079531857,-0.000790248762718299,-0.00033345587857988986,-0.00028247579945589663,-0.012382430574367569,-0.0006145136057168815,-6.52108308493436e-05,-0.00011335888688426715,-0.0008537041830561722,-0.002657607984066232
18,0.06300416639214054,0.0043133257643674155,0.05971048400051252,-0.020820188678990586,-0.021336029272790914,0.09963667673893177,-0.07425022415182346,0.008685642713959668,-5.214405937871282e-05,-0.0025566728271431242,-0.0035385145453527725,0.10884281495505602,-5.40202844865787e-06,-0.00011006719401566539,-0.001261402508808614,0.0011949980686374326,0.004834071922983932
19,0.054086936808250864,0.048821370168049924,0.012195653498254924,0.025541955511002606,-0.011667885729781865,0.18855879506144232,-0.005363792468587751,0.1489398261459313,4.238660086528742e-05,0.0015722883546965,0.005520301499727611,0.21258178505603184,0.00042957687857722425,0.00031868989771178033,0.0008573983607814251,-0.00283659056126123,-0.009973826458521037
20,0.03595539174396688,-0.0008872121753426592,-0.023132846541654775,0.006241951345348078,0.06413100907905467,-0.02660292247846853,-0.014933455383109523,0.0035765060515352953,-0.00011604560907729242,0.002032434405345913,0.0013903068838193868,-0.040559290523810555,-0.0007009953628002457,-9.132098899729881e-05,-0.00022883585388300842,-0.0004065233044426557,0.006470673258718278
