,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.1357393108316614,0.004429843188232909,0.006767390194590978,0.043911917150522686,0.01924931277156029,0.03544934239529172,0.0038191439266347478,0.007887254834621884,0.0006303375899424021,-0.0002546305136233641,0.00040557981929270533,0.005140881808979126,0.002551270216501082,3.436888202735595e-05,0.024999412567375416,0.00043479721961892044,0.02232160184289115
1,0.09679973744875545,0.026961245846206277,0.005887500134412561,0.039203099243056046,0.0321150658566651,0.018571139936163404,0.026094273975558264,0.035046195555080595,0.0002331766470347514,-0.0009501656954617918,-0.0004752409765936006,0.005396681243361894,0.0017378613729369745,0.0002833251163501396,0.010176828265350407,0.00014416899112805432,-0.021660394438001235
2,0.005975904359836091,-0.017432151768818044,-0.09254337805726684,-0.04139403200610716,-0.045032729223378615,-0.016388756003380717,-0.022643574225725906,0.04375102167053816,-6.084664107343371e-05,-0.005811413672161608,-0.004713736473118092,0.002689978316347049,0.0009359553946321967,0.00010787514478020529,0.003292467006534646,0.0005326119423748339,0.000493516168815704
3,0.05919551602651847,-0.0675232565105827,-0.006922709202745036,-0.042154897118819076,-0.01964927099178141,-0.006568946623864632,-0.015092542220789332,-0.029399052350799468,0.00012591656370941628,-8.887149141905528e-05,-0.00026574683603216995,0.001811018456026355,0.0007809461089953311,0.00013344233035846332,0.006543067353520863,-0.00019302959193860002,-2.6522760891694508e-05
4,-0.03199594080533901,-0.008619809955066005,-0.010148474459095355,-0.12650434982902165,-0.010954502416487114,-0.017086551708596555,-0.016776528011931195,-0.016349327313245447,-1.8800862542306466e-05,-0.0009667909547333484,-0.0021344781188989722,0.0033633792908081906,0.0002735179742890911,-2.6727677773930143e-05,0.007053773970846245,-0.003683752297126597,-0.05709832882967014
5,0.16752676850008982,-0.000699232586872862,0.008181506248419,0.03296608531719843,0.007077053383980229,-0.0175085338113932,0.010819873684277262,0.0016542551046306478,0.0001570239591708461,0.0018742497638336633,0.001893394240086843,-0.005580292824523967,0.0006389403553964152,-3.6398025373287936e-05,0.010558272777712803,-0.0001946841285191545,0.015558310463301446
6,0.09535579771621905,0.01954366867692225,0.017236383633672567,-0.009385650731743234,0.04512251615084267,0.02184936159783721,-0.004327010377841846,0.09462752979196923,6.626111614992481e-05,0.0009821482845226727,0.0013396373279258628,0.002043018100911687,0.001431163798851546,0.00017250189250575654,0.005539461878377814,0.0024207805307286594,0.025823016286778466
7,-0.050096111815501894,0.04977150171166195,0.045308608881743366,0.04598555283770041,0.03680480411154912,0.008167202516477245,0.07028620489515257,0.07406735070446828,3.37608683376661e-06,-0.0036889436660224404,-0.002512776055650454,0.0033737932857306504,0.001937628906697226,-9.271132005903887e-05,0.004170772689795658,0.0013919779500357937,0.00728475855702051
8,-0.03061602176809948,-0.05242945853916726,-0.011877921123149152,0.00981552518178895,0.007644932040888857,-0.01842048468147228,-0.05399185463654982,-0.008148772718158332,1.9712687875870468e-05,-1.3163438553215325e-05,6.598354169177243e-05,-0.006172502741564206,0.0009865864990955227,0.00011921614304041463,0.0027643978641354087,0.0009745197154263186,0.0032423900562042617
9,0.08572798195933438,0.025010965148324,0.02169824961604582,0.04446576511612845,0.04445081743777515,0.004587619707727497,0.016126793514085577,0.15872504711669158,5.141223482848816e-05,0.001047774543331343,0.002517173700866133,0.0028853111141354496,-0.012385117687565743,0.0007171956887650011,0.00619109889175643,0.0017697466917352145,-0.02023295711181386
10,-0.07313421584721282,-0.006809715226625606,-0.02139359149306708,-0.04958577078158548,-0.04498614165788368,-0.015749977875912567,-0.022446713140857742,-0.11425264014531486,-0.0002632951503092086,-0.004710237161026486,-0.005890931058405536,-0.01795994457241616,0.0015594091533966486,-0.0007303240948091577,0.003127445799689853,-0.002081391050945646,0.004381836025279094
11,-0.004089666792336643,0.0026399820381876236,-0.02448095885379209,-0.044920702975722336,-0.016443282123923337,-0.020398943805830908,-0.032009850047246435,-0.010092675192219092,7.307263692691366e-05,-0.0077067631786572775,-0.007463138734798062,0.0011181025774131869,0.0009554771045758469,-1.687992423504262e-06,0.00909756374847896,-0.0007774021345367232,0.0169422613160845
12,-0.004818880257512752,0.0545449041340477,0.007362775940312147,0.049915605248425865,0.06153055034674158,0.018815325916690308,0.0165608163549825,0.06268230789556056,-5.3430739473234235e-05,0.0025167935038443463,0.0022801289048333404,0.012156438884534661,-0.008382663004337638,6.944989890889616e-05,0.002946723292864805,-2.135941090849189e-06,-0.004939433191927969
