,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.0054732742274720535,-3.689722705234257e-05,-9.481920452986454e-05,0.0002532890927675985,4.179712477675128e-05,0.0027250194100204394,-3.136607387162946e-05,0.0022824476664136026,0.0,0.0,0.0001334275682564788,1.0366605598499576e-05,0.0,0.0,0.0,0.0,0.004159927179769989
1,0.0030330258680248876,-5.013847633679057e-05,8.65910917400829e-05,0.0002476361277208141,4.179712477675128e-05,0.0015630712202877606,-0.00016349738602719865,0.0013650598396347468,0.0,0.0,0.0001334275682564788,0.0005239097803094002,0.0,0.0,0.0,0.0,-0.00463537281417156
2,0.0053215232138813925,-3.689722705234257e-05,8.65910917400829e-05,0.0002476361277208141,4.179712477675128e-05,0.0028581061422691006,-2.1111528784787792e-05,0.0025085403368172664,0.0,0.0,-0.00026001269711518936,1.0366605598499576e-05,0.0,0.0,0.0,0.0,0.004159927179769989
3,0.004625084848740076,-0.000195049170196974,8.65910917400829e-05,-0.001654478888715266,4.179712477675128e-05,0.006102704553112327,-4.332823000896702e-07,0.0022758345237668047,0.0,0.0,0.0001334275682564788,-0.0006406218747888897,0.0,0.0,0.0,0.0,0.0041416098752302755
4,0.0026568988250004343,-4.228730719529883e-05,8.65910917400829e-05,0.0002476361277208141,4.179712477675128e-05,0.0003813882536098467,-0.00018147243116692965,0.003936094583897878,0.0,0.0,-0.0008883272981221132,0.0005425637881254664,0.0,0.0,0.0,0.0,-0.00463537281417156
5,0.00883722002500183,-0.00209359401430775,0.00041479759246079153,0.0003824054558163333,-0.00022806949523312,-0.002415177328236896,0.0001924088886421619,-0.0053720571692520615,0.0,0.0,-0.0010084660668548857,-0.0005775447118229291,0.0,0.0,0.0,0.0,0.0012010867680018978
6,0.006236517419798906,-0.00024476477822142417,6.164102443423639e-05,0.0002522083061510998,0.00012482721576994156,0.003011411777511632,0.00041457201351174195,0.0023570244601593174,0.0,0.0,0.0001334275682564788,0.00032313279898254745,0.0,0.0,0.0,0.0,0.0022464685632671015
7,-0.005675161504093234,-0.00034760258012637345,0.0006777629075021676,0.00012876113609938818,-0.0010248667858062754,-0.008423223277661962,0.0025848668722605814,0.0011965962172359188,0.0,0.0,-0.0001658923984900216,5.155119344267107e-05,0.0,0.0,0.0,0.0,0.0006889625584713508
8,0.004742276344562789,-0.00021212384100733876,8.65910917400829e-05,8.666750566571732e-05,2.7782065133508263e-05,0.003463914733833925,-3.308415149662599e-05,0.0026585648237161304,0.0,0.0,0.00045585216614161086,-0.0007008186579720658,0.0,0.0,0.0,0.0,0.005301505510956464
9,0.0030154885784614335,-0.0001694435755542009,8.65910917400829e-05,0.0002476361277208141,4.179712477675128e-05,0.0018075949947263113,-0.00014281913954250052,0.001588932686991825,0.0,0.0,-0.00026001269711518936,0.0005445880267940983,0.0,0.0,0.0,0.0,-0.004614843274784054
10,-0.0016021626945363133,7.628462431991918e-05,-0.00016503679066752675,3.564162832978525e-05,-0.0001386530843237125,-0.00804061281656775,3.3473055682962686e-05,-0.014060084657975699,0.0,0.0,-0.00874916045345978,-0.0011930768243277171,0.0,0.0,0.0,0.0,0.0010851159064591514
