,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,-0.044221674500470085,-0.007227637032222772,-0.05421123668237701,0.017171046926290685,-0.02277871137797782,-0.08661249952015963,-0.0327017789670138,-0.0382894540036994,-3.985140303604603e-05,-0.006418000721854122,-0.0014222409779085174,-0.0007165697505394832,0.0011144829827071942,0.0001087973126812918,0.0013462985577960352,-0.0018010099490820056,0.022195376121128273
1,-0.012444119901889567,-0.003593703430635344,0.013330053856033617,0.0007794385416456537,-0.046990882586431165,-0.10006602165552297,-0.034589446221678324,-0.013302237401610831,-0.00016000983539309047,-0.005817482058868411,-0.0015057690973276025,-0.002168046382941128,0.000971350539208661,0.00047592226326675837,-0.000716553796648176,0.008824948088314955,-0.06836771093623532
2,-0.037539756005683364,0.006008377486849141,0.029732224461175506,0.01914407233636859,0.022966668294309003,0.00393098486130044,0.055797581764282615,0.07044112173312743,-6.289962167115293e-05,0.0077205749761499205,0.0008729981945896563,-0.00016389733199168987,0.000674679911779833,0.000849958938883618,0.0022543877610431366,-0.0007587212559009625,0.04078733693517437
3,-0.002646376971240838,-0.018044737220686575,0.055325297066354424,0.08784908289481833,0.02783790853019497,0.053642463158223415,0.034943114111669706,0.040411881822458084,-5.334511823476403e-05,-0.003515055961964994,0.0004180720367608274,0.002027972698872569,0.0014767149528693482,0.00041773152367018986,0.002314991002683945,0.0014566343296381465,0.05195990724137782
4,-0.03288191510685986,-0.01679055706677705,-0.011111281269446414,0.005251612081294779,-0.06133634477151542,-0.027437088103963326,-0.02313182319088813,-0.0056135378697259285,-0.00028034454214257516,-0.003669053798686713,-0.0035513136783666627,-0.00545159213591492,0.0005648773092574816,0.0006508121815856649,0.0010598707045558842,0.005008508534517559,-0.04744435726932636
5,-0.0023127131714317153,0.062367591417492735,0.05301971993798633,0.013900502960246829,0.24429960642974072,0.09581068766525801,0.012190555955574247,-0.02172747347990596,1.4814935675882461e-05,0.0002461544404030564,0.001130646386366254,0.014287847900536943,0.0013175747783225416,0.0003194325670022903,0.001308508200799859,-0.0014120066868751771,0.029280105264464604
6,-0.07197493799268594,-0.05553119149523114,-0.007428969345300133,-0.022422304564437733,-0.04619888504797479,-0.047932948926698284,-0.06707584629018905,0.028006799183326436,-0.00014101445877892096,-0.0010336807385903054,-0.0018535494027451683,-0.0011626467910244788,0.0006600532299387995,0.00021721508904271172,0.0002062089401206999,-0.0019951127923907366,0.01385549242077602
7,0.09461592324495363,-0.0025859403840649557,0.05449826055475263,0.05422550591640552,0.03015351308323493,0.06056824330984786,0.02648669449917771,0.052358239103935195,-1.5918527438192774e-05,0.005041236138704579,0.0057213785878587305,-0.0017762814758319155,0.004849020081672183,0.0005292779519064554,0.0021368200172660425,-0.002582860367490863,0.03442818227392029
8,-0.06656461692802898,-0.01709535094356511,-0.004333744830504198,-0.03160259150176497,-0.12402583387091734,0.03566517666237052,-0.00030934149614391066,0.039941582360376184,-7.717784863650839e-05,-0.0018430387851621991,-0.0004684722177173807,-0.001083903522385094,0.0012017333072830785,0.00025527160546468653,0.003086206252553214,-0.0017775806317467796,0.02966404810353214
9,-0.029486615768979093,-0.12162988287438917,-0.012183637124395064,-0.009845664951197751,-0.06874980735311709,-0.05753401116809691,0.0055842053260348554,0.022409793829804348,0.009808096612575309,-0.0012429713331543264,0.0029602630695819304,-0.0069877693313990024,-0.005123681562358511,0.00010382740791405077,0.002224518563158491,-0.0037447232540428854,-0.048356705975001434
