,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,3.397042569239565,2.891136277607926,-0.5841937059521916,0.14274145445105496,-0.3731942337547262,3.6803853722396354,0.37545960294297664,0.2985809098410359,-0.04302849010830687,0.03311860163896466,-0.08697749037230422,0.088924578801714,0.2195867893548508,-0.03086031591278332,0.4229655007006089,-0.008158973109050999,0.5850705005339898
1,1.490433194311361,1.8697947576790648,-0.7592404010685557,5.542174523066526,1.4760554370109602,1.973479930889613,0.01611699579103052,-0.6401966746101125,-0.04580532505289951,0.2151964356522741,-0.05380673888500465,0.3241633055042166,0.17708068901720783,-0.024151941725200927,0.35641976208461656,-0.2826560685537304,-0.8755989232440347
2,0.44553685593681236,1.3997775025920833,-3.446987395890098,-3.274081975650558,-2.4113366460752617,-2.9556166350604047,-3.874313378958566,2.9189077635562453,-0.07249843166766687,-0.8939571179307569,0.0022180364229048236,0.3930074169266595,0.08518123753612938,-0.02987006879244161,0.10170656898424979,0.17084967194111286,0.10067633701330843
3,2.1461786931464197,-4.2059522138944345,-1.5412199371775566,-3.225564270837461,-2.4662157629380004,-1.5035351009143585,-0.39925891251914897,-0.8070178824450086,-0.023329789828941693,0.11955051825472907,-0.2781284042375405,0.49622505398352595,0.16263551706284576,-0.007199430878205382,0.45371576566640287,-0.03248319083652176,0.3279414235469961
4,-0.5555646551679596,1.0708952159471061,-0.8331034547607208,-4.106024580992719,-1.5827260712717683,-0.04587252482848904,1.4218281552463676,-5.710283771198858,-0.039490557576800304,0.09402470473536882,0.15748394811838134,0.2516680038014985,0.15738467142600254,-0.036796124103267124,0.4079405653374016,-1.227410587281004,-1.6334216032393114
5,10.075658085159771,-0.9169031802128103,0.7226137069205927,2.1425105034836815,0.7202946362568377,0.8163824776127393,2.718717848450791,0.1771077897046147,-0.050529555110560495,0.7300864486660941,0.3329013065425256,-1.0389624041996353,0.2191930017021798,-0.018123944375066363,0.6214245133809457,0.20490018635208845,0.2971084933637662
6,4.165188569756765,-2.6526618918889304,1.3365316056140761,-0.05520541221591671,2.3008389719967854,2.6164655239306813,4.974307868994823,-0.8551723113720922,-0.052234372466332765,0.16853586400682755,0.06824318721815217,0.3066844902611254,0.3624044233000826,-0.004970785658970423,0.01413738179541468,0.22406484675941676,0.3611452361990844
7,-2.9636058788862414,2.282864216049836,3.371742790471052,1.7791742538830229,1.535902949182107,-1.6073604017536207,7.365172170140902,2.9925850333799553,-0.043885642442586865,-0.9541736802807163,0.09038582162695065,0.21395533280522822,0.24822080363922178,-0.07192852903434613,0.13434937390253326,-0.0059695190575909446,0.2955423330874143
8,0.14876554453920746,-3.030445256712002,-0.6541198492809358,0.4156854509643438,-2.3390889041556715,-1.8649574387253913,-3.4472331759004717,1.033808186520317,-0.03841045920064326,-0.13460321588868202,-0.2669659877831188,-0.6086485009560751,0.07098218079100362,-0.01435516938666351,0.3009555440143137,0.1553149302443252,0.06852793007821603
9,1.918910509471929,-0.027969333200033343,0.28784676927495717,2.278569221383905,0.7849171275491647,-0.9802265178091033,1.9362533236409671,6.389790643141434,4.9252437696490885,0.15421445979944584,-0.007355897272878728,0.6133744335906868,-2.1465922875711523,-0.00932898907296782,0.17898198607494933,0.09673772599183122,-1.051304358556193
10,0.727524425300045,0.37747919903624527,-1.2340987414022906,0.18890053268592563,-0.4323957691257673,-1.7171175830180188,-1.7803066117341564,-8.347074180104995,-0.05829965110833837,-0.7548455813043032,-0.023474368958720952,-0.6718153182592401,0.23011202789846694,-0.05597896322270964,0.15877998338510602,-0.05760447622906998,0.49428860117181134
11,-1.894038562680728,0.11177774697092674,-1.6590249976645137,-1.61565242827733,-3.3405583056279022,0.33525590631407015,-1.5407995041816034,-1.9905468217919935,-0.027708750118279064,-0.524331110404185,0.11755873852113219,-0.08171622753206453,0.17841066566132166,-0.02823424086659485,0.2890100743406235,0.16341703821339787,0.5445144782219724
12,-0.05125392196333762,3.7061645313723854,1.5582604803247977,1.4749056474528668,3.9912299618350557,2.2874951820118627,-0.969558825217908,0.294942082566883,-0.04760756279268038,0.21085696267412163,0.09503905165109697,0.5383277944552597,-1.4884039135349199,0.0004660141049329002,-0.09026064164115227,0.08899765133632821,0.4591769532240052
13,1.246480482019507,1.9961571677554348,0.8596533361448964,0.9393914251689206,1.3959608719296301,1.057738188810435,0.23865076943784685,2.0902694984432295,-0.03157081792873227,-1.8014965242886083,0.1500904587387829,1.3309636648433274,0.23068443254548518,-0.02377032473723063,0.3484593838235767,-0.03736700426178742,0.8937903740574937
14,-1.7971531984829794,-1.4343563770640637,0.859050241453563,-0.6456094448591645,-2.732184128995851,0.2386095360319876,-3.0594603093318913,-0.8526617023224483,-0.05789618432269653,0.2836715827373357,-0.09950144510197156,-0.6782996928724501,0.15857402401570045,-0.03275107932276994,-1.176585362363511,0.20325790234166374,-0.09822768721272328
15,-0.07975424638943057,1.7619487675970713,-0.3988843561727831,0.8116232098197994,0.7339294304112235,4.8026146509777154,2.353981293452851,-0.6382775105358358,-0.05696062613620516,0.8622312737573747,-0.09116793760294295,1.2906895907336362,0.21550860377668368,-0.001139082183989459,0.27176978546466535,-0.20678560771603507,-0.6213911468726808
16,1.0557500133071753,3.0825071436670406,0.4713134368367925,4.912260456414661,-0.6521661002976887,3.0826322116588507,-1.2960570110103238,1.4530808444154988,-0.038966637587753226,0.46271929901650455,-0.09753365613621753,-2.106231888239901,0.2195152207639705,0.00039462001575209834,0.37518182379665727,0.016885038789783886,0.942906503551289
17,-0.293796783398724,2.378238180857104,-0.996238725916087,-0.39627013768234587,-3.551183544519939,-1.2773269434154069,-0.9608409024478175,-4.3281379071169725,-0.045811078210780086,-0.13992326682619652,-0.2839926639621705,-0.2855139414760337,0.17525715776259576,-0.029481886523274128,0.43203725459265824,-0.292622784427582,-0.8742709414414815
18,-3.9179835640819967,-1.986501798886967,-1.6594751514343633,1.2697012723318897,1.4116625965082028,-5.0417872376476405,1.3915712418336752,-4.015305819115295,-0.03489520889220466,0.002072120430852619,0.1951175171556008,-0.2810452442339143,0.34195274312908125,-0.019554186349881944,0.1722492699515126,-0.043719783558787514,-0.012684566012588763
19,2.186718652903432,1.290404425815103,1.3062054798531502,2.5342631102768305,2.3345567939347815,0.7676449688230734,0.25726935865389977,1.6604051665915502,-0.03624002713488489,0.3920981871029375,-0.043388217877411164,-1.8893366729607664,0.24612181937175828,-0.002275149418117689,0.042249759821459495,-0.6444391408851363,-0.09759918612032684
20,-3.4017362718630677,1.150065707418803,1.8364901824349484,2.1699277422723062,1.5702676157394686,4.210913992010979,1.720691383812372,-0.9527183924496196,-0.035503389017779864,0.5569465252996991,0.4755274154703003,0.6607878960051077,0.13139107485898793,-0.059425731486573125,0.16840128311256897,0.03373298350281184,-0.07096220390861488
21,-1.3046168845545416,-1.308458891921399,0.32667044189607103,-2.0224700979447627,-0.3969500732197762,-0.4049687686083414,-2.2571044102635502,-2.889414110895904,-0.06121956567139701,0.07941510576027469,-0.01448811507797,0.0670283452661104,0.18572354277893496,-0.006562527717991813,0.24744335998116376,-0.2957076280456381,-0.46221899174718156
22,-1.4495970970227687,0.4622335963040418,0.26555215360102874,-0.07673210514174224,-3.88764902589372,-4.546303883012176,-0.4131098751476375,-2.639605856863345,-0.04758943577839699,-0.8766196828602932,-0.3951812140921825,-0.2600255905160253,0.26218244483576963,-0.04649508981701712,0.21624127254016184,0.027130342560962226,0.26496925125079474
23,-1.0102074243272574,-6.732057847865547,0.6530534476985066,-2.4414238594422635,-0.37560373895895005,-1.084086874458172,0.4836498688807678,-5.914681041329557,-0.054112671543762605,0.1692143286300815,-0.04126236966497781,-0.3113828256976212,0.2695297665436301,0.022893574025342613,0.1723133029456411,0.16690421487992835,0.550964454495821
24,-2.7476678802722603,-2.0191410898417512,-2.266322322871196,2.8946246272720293,-1.3528266511938944,0.08014744525160558,-2.57379777115891,-0.48137861205731924,-0.045821950004083886,-0.1360365430855498,-0.16322699528301512,0.13383590597521786,0.15879991836338947,-0.03199862669411185,-2.473016344028577,0.2763270612601479,-0.8176427631717238
25,-1.342798731951143,0.21596961936902548,-1.408399291930487,-2.56614497640669,-0.8738719896388263,0.6746977221875473,-0.5553841722510813,-3.2428432163091108,-0.03924834663473243,0.16314744219854874,-0.0051772060896870375,-1.2964955756801029,0.24360430575989928,0.015808529303111746,-0.041044654797408306,0.31108668807760276,-1.4487936782491582
26,2.206191409247538,1.065048349696465,1.3680030556164635,2.1997231849870795,0.6206074480040139,3.3041172556385394,0.8013343556851108,0.3615818172603375,-0.0454174020178501,-0.2975035444529968,-0.2035815958209137,0.21738208889806943,0.20613206534957287,-0.03248868730910851,0.31875391543396964,-0.4439158677568736,-0.8346837523278656
27,0.8666076399883192,0.8750232099750141,-0.9352804704061979,5.149945397063753,4.235569924514454,-1.1829087873954087,0.03433057444224305,2.116806849834785,-0.06376939510618092,0.16401939361237028,0.010371766183577774,0.03101184139767996,0.16035403859363617,-0.0010057431030271577,-0.10097062238713972,0.07775126692576353,0.7038906969531492
28,-0.6149348201063686,0.7206850697628554,0.5336098625606484,1.372643828123092,5.156079894885121,1.7277920890369696,3.780326725842638,-2.27409755547275,-0.0414199563861616,-0.2801309737387013,0.04562201383907453,0.9456962544199102,0.15214153943029557,-0.01266656571035503,0.34661462646395386,0.01862768409767463,0.06786919680236761
29,-1.6292714715272294,-0.31422642621972197,-3.120037310505368,-0.6262096666533492,-3.431837072801353,-5.313388307035126,-2.4865775847137686,-2.7445535352674555,2.5718534472104513,0.45040699365683606,-0.05954870971290407,0.7484896270467414,-5.151983155499708,-0.017840763299725775,0.1006555922555928,0.14992254588312623,-0.44326259588846667
30,1.2983962634237833,-2.1081781143309373,-0.10938276351223719,0.08482246055120185,2.9420299047752065,1.4708050813159075,0.9013288900930941,6.150196617927844,-0.054405013101996406,-0.19800279414348848,0.24803149365669136,0.52412825663702,0.16008954185187682,-0.015875368068859613,-0.5053096385832424,0.19060403099704604,-0.33331966339788394
31,-0.593132785344023,-3.7838339509387398,0.4390115808528062,-2.0974334580470675,-0.49484118069768673,-2.071614735989905,-2.6200604187963177,1.5694362333169896,-0.061941273993459924,-1.1940383646816481,0.2989274189593966,-0.37323754223059286,0.15137742886624825,-0.014481729902536723,-0.1811566390616593,0.21245931436382878,0.21741908764484694
32,-2.0222921597384094,-1.426915892201554,1.8704442971101396,-0.20167507567776918,-8.428835212573247,-0.059088515527984574,-0.8264431634856303,-1.9224299605524113,-0.06205398934011422,-0.337147519370558,0.09214354491266871,0.5163677124416098,0.0005166146818542593,-0.0688254297128203,-0.6969909331173131,0.4726878657349083,0.2440870073771716
33,-1.116792069673389,-1.5363892433747584,-1.4940144056266136,-1.4549005090934075,-0.9475958678335096,1.042934613143518,-3.017022098811967,-2.215960027333066,-0.03469477986944323,0.08133276223173452,-0.045914006341452505,-1.3975244964049969,0.14308391531480003,-0.016899845669410284,-1.8661378204142693,0.06747592763669613,-1.165449047447554
34,3.961319567644715,0.660521457661848,0.42798199143457805,-0.6205406600199509,-1.3755713973525914,1.630759517272782,5.174065959039355,-1.1598427714258452,-0.013725094855407117,-0.05123674769294725,0.03044694080566341,0.0980354764218137,0.33328407637061425,-0.0167493734111338,0.4668567459147091,0.23175589127757407,0.9823669293571592
35,0.24575283736141387,1.5160614336229072,2.094491787036455,0.5473367852433588,0.8355390417046313,0.8001023268036246,3.310999122237906,0.03257310286740698,-0.05752840243873373,0.43447249375504315,0.5282027661892402,0.4820651405154499,0.034817804532147105,-0.05778130935187191,0.1170086493831204,0.14187501745077785,0.5515769725868153
36,-1.316212101153533,3.6437041015490297,4.189223942000869,0.9783242702112744,-0.5504628575668788,1.6783679577103607,3.2109660729217313,-1.1125825879930655,-0.040844672408721396,0.7157960458288112,-0.08431893578217153,0.47441010092639085,0.28503501619150545,-0.03649469319425151,0.1463898198170817,0.037497525163858056,0.4383686020515892
37,-4.611961005661105,-2.6403279758114317,-2.423848673386894,-1.8206467538288862,-1.0120144086680332,-0.3046859566459092,0.5812648586054335,-3.3946095298128958,-0.04571769222299731,0.2395572694836176,-0.13481291353822383,0.04583055130826044,0.2321705715768801,-0.009793955007258737,-1.4894446730319482,-0.11333268857689567,0.30083634362652
38,-2.5621889491917087,0.2294991608869688,-4.290334646884395,-0.9093555320999569,0.3840773793335817,-2.2032846720236408,-1.6753008177081268,-1.245701424097251,-0.03307157857889577,0.09740135026768167,-0.04939591320556507,0.7480296950701287,0.5556630443854274,-0.011172080580912394,0.041516733715048715,-0.29350098997809415,-0.7902854285400428
