,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.01031545492248773,4.2611447446828506e-05,-0.000641509420815482,0.000708386575801536,1.3408342416651393e-06,0.0016123496408867474,-0.0007323802732570278,0.001611899706078908,0.0,7.857289448363907e-06,0.0,0.0005284873378203101,0.0,0.0,0.0,0.0,0.006619881436990337
1,0.006130061078371886,-0.0001837526197845996,9.361742381413417e-05,0.00020767240221205403,5.5931499442898385e-05,0.0004358118096135403,0.004454200506826677,0.002368611772876864,0.0,1.4758843470613045e-05,0.0,0.0001566613796788762,0.0,0.0,0.0,0.0,-0.006748904167430756
2,0.004007199889437436,-1.0653491093010383e-05,0.00019908913059790828,0.00014065725700342427,1.3408342416651393e-06,-9.398990999220084e-05,-0.0010898166051216394,0.0015002995465548735,0.0,-4.12507696039105e-05,0.0,0.0012235633483167687,0.0,0.0,0.0,0.0,0.005790622710906296
3,0.00993034474752121,0.0010796352467484166,0.00019908913059790828,0.000708386575801536,1.3408342416651393e-06,0.0016123496408867474,-0.0008006936957388491,0.0018776938616463007,0.0,2.9777487218324336e-05,0.0,0.0005098690585540338,0.0,0.0,0.0,0.0,0.004926586609652629
4,0.0043626505477924,0.0013501635556782247,9.361742381413417e-05,-0.0021595350021890907,6.023203120059298e-05,0.0011174290122029846,0.005170161756449457,0.002654361066034771,0.0,-7.748392822071847e-05,0.0,0.000150210699389472,0.0,0.0,0.0,0.0,-0.005737137233060044
5,0.008343964434985036,-0.002590247190883715,6.892799148506454e-05,0.0001771581719172874,-0.0013141244799850732,-0.005063305810299492,0.00023493568863264646,-0.0105809946996136,0.0,-0.0009549198412550342,0.0,-0.0008500924155752829,0.0,0.0,0.0,0.0,0.009758466118900019
6,0.0043826872863588565,2.3833390684226934e-05,0.00019908913059790828,3.7370917297460446e-05,2.0476618551554264e-05,-0.001229562568802013,0.0016116778044230056,0.0018708308343845137,0.0,7.857289448363907e-06,0.0,0.0009709140578515857,0.0,0.0,0.0,0.0,0.00373188718045215
7,-0.009418372441833462,0.00027024778023100225,0.0009490428801316838,9.571401858064386e-05,-1.704093369969307e-05,-0.0003078842004873633,-0.0009850831724295265,0.004430735345521453,0.0,-2.910502061605626e-05,0.0,0.0016081875696636555,0.0,0.0,0.0,0.0,0.0028747054535903705
8,0.0078093670271325195,-0.0004655471855419359,0.00010472520510735552,7.048128042677027e-05,0.00026339712366891843,0.0016254361781981325,-0.0023840631980498817,0.0023159435479199095,0.0,7.857289448363907e-06,0.0,-0.0019267984389056067,0.0,0.0,0.0,0.0,0.005654740283181931
9,0.0068740985336680945,0.0018127862653413522,9.361742381413417e-05,9.398393653947471e-05,3.297151048416239e-05,5.371925617634857e-05,0.0011959747790435214,0.003826546361759915,0.0,9.37968192273442e-05,0.0,0.0005422756244100066,0.0,0.0,0.0,0.0,-0.0037668141363593885
10,-0.016584180250723765,-0.0003596689891104885,0.0001350427276025346,5.439903218488825e-05,0.0017131359733565442,0.0007203578760252449,-0.0009774265864129718,-0.008463761313384638,0.0,-6.985204947853503e-05,0.0,-0.0021662929601464695,0.0,0.0,0.0,0.0,0.0022056055448100857
11,0.009117524286756327,0.00016908328882169336,-0.000641509420815482,8.087832208566658e-05,2.0476618551554264e-05,-0.000558302206493154,0.0032450571767470905,0.003401409394780813,0.0,-4.12507696039105e-05,0.0,0.0001233560235407567,0.0,0.0,0.0,0.0,0.005102706573009582
12,-0.007749609622586819,0.00014802718805889822,-0.0007459573920033974,0.00019123170779763345,0.000467273842277658,-0.00016121452569567272,0.001885078631012994,0.004121582384561686,0.0,8.81032566994579e-06,0.0,-0.00035513306295523845,0.0,0.0,0.0,0.0,-0.0017069509305486234
13,0.007790686440903521,-2.751578971515021e-05,0.00010622035876975746,0.00013610038830171766,-0.00016443121425933097,0.0027695060926524085,-0.0005082186332293555,-0.00412740157887639,0.0,-4.12507696039105e-05,0.0,0.0010636053827294953,0.0,0.0,0.0,0.0,0.004629761263574841
14,0.0033817026594144825,-0.000530308300504431,6.242469764675379e-05,7.894502718560077e-05,6.01066425083623e-05,-0.00018762069475932732,-0.003492252522095414,0.0007690769999519852,0.0,1.4758843470613045e-05,0.0,-0.001518977683401812,0.0,0.0,0.0,0.0,-0.00615853333390751
15,0.004408660070351315,-0.0001837526197845996,9.361742381413417e-05,9.398393653947471e-05,5.5931499442898385e-05,4.9314034305373255e-05,0.004454200506826677,0.0023642065510058887,0.0,1.4758843470613045e-05,0.0,0.00029957950293905657,0.0,0.0,0.0,0.0,-0.004665829819818648
16,0.011824763127854621,0.00021932836345926109,0.00010472520510735552,0.000703731495043732,2.847596626586508e-05,0.00147250538229011,-0.0013766456323355116,0.0013505163828223718,0.0,7.857289448363907e-06,0.0,-0.0013730270637177513,0.0,0.0,0.0,0.0,0.007112148980891501
17,0.004436008078486225,-0.0010006668654223793,9.361742381413417e-05,0.00020767240221205403,3.297151048416239e-05,0.0004358118096135403,-0.003232027831055216,0.0008749128803785918,0.0,1.4758843470613045e-05,0.0,0.0005332066741796197,0.0,0.0,0.0,0.0,-0.00991694259065204
18,-0.011075564288926618,0.0005787788326327737,-0.0008765112301753046,7.873416052843265e-05,0.0009068459189434028,0.00012220040481532041,0.004606025783394722,0.004864289213518777,0.0,1.591866433694506e-05,0.0,0.0016899640654022441,0.0,0.0,0.0,0.0,0.002039807164557907
19,0.010203951301265432,0.0036910876307586723,4.6668395125745377e-05,-5.239032303126072e-06,0.00012974873264525255,0.00029237106967362856,0.0015791819717717694,-0.0021515266299948735,0.0,9.37968192273442e-05,0.0,-0.0008997759950883438,0.0,0.0,0.0,0.0,-0.002127307888976526
20,-0.009836806590586724,-0.0002856809227479208,0.0009490428801316838,9.571401858064386e-05,-0.0007997197929668025,-0.0003078842004873633,-0.0007436220021838781,0.004494995477424713,0.0,-2.910502061605626e-05,0.0,0.002878074020069425,0.0,0.0,0.0,0.0,0.003056139412034986
21,0.002528134121350925,-0.0007785918468970797,9.361742381413417e-05,9.398393653947471e-05,0.00019084283873896667,4.9314034305373255e-05,-0.0032054234948815418,0.0008369028737832958,0.0,1.4758843470613045e-05,0.0,0.0005422756244100066,0.0,0.0,0.0,0.0,-0.007886492019124867
22,-0.012246475676582791,0.0019891611960282025,-0.0008765112301753046,-5.115019575534078e-05,8.193708923288719e-05,-0.00014412764118412313,-0.002607865279723875,0.003419537437901968,0.0,-2.910502061605626e-05,0.0,-0.0018892142547815246,0.0,0.0,0.0,0.0,0.0019909889513712287
