,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.00491328460852572,0.003161393655285485,0.0015810708140089793,-2.819312512899e-05,0.0007555107767232802,0.0022458223755382773,-6.155033948126691e-05,-0.004107035029055589,0.0,1.4422516347760056e-05,0.0,0.0005862256769834712,0.0,0.0,0.0,0.0,0.0004041115002162995
1,0.0011768480983682936,0.0006120461524683182,0.0013843517207196576,-1.4220261214237526e-05,0.0002986661998742919,0.0002142216098693708,-0.0002460841524437942,0.00442536956759353,0.0,5.8646739554965625e-06,0.0,0.0009668080608543158,0.0,0.0,0.0,0.0,-0.0022062627179710885
2,0.0011498610531333517,0.0006098216563166966,0.0020364464867214773,-1.4220261214237526e-05,0.00030592400298649534,-2.9773514905392146e-05,0.00015994801146294513,0.006592846283259934,0.0,-1.368423922949195e-05,0.0,0.0019042366494315605,0.0,0.0,0.0,0.0,0.002346661254569248
3,0.001925060363292313,-0.0008129054711406515,0.0013233393386590051,0.0001097953407665959,0.000662071064301164,-0.00035782850542704747,0.00013233422376841174,0.007811145264223977,0.0,4.157860088008045e-06,0.0,0.0019042366494315605,0.0,0.0,0.0,0.0,0.002346661254569248
4,0.0011538490386735303,0.0006074152767954567,0.003474304987481777,-1.4220261214237526e-05,0.00030592400298649534,-0.00015330333636342114,0.00015994801146294513,0.005906399083398217,0.0,-1.368423922949195e-05,0.0,0.001376228169836911,0.0,0.0,0.0,0.0,-0.0006804588460218766
5,-0.00034657953784656906,-0.0007048808548553647,0.0024690982002364315,-3.5102671675255695e-05,-0.00033162263899761264,-0.004268618865076095,-0.0002636000830822007,-0.013083345758739675,0.0,-1.881046702778453e-05,0.0,-0.004153376176095532,0.0,0.0,0.0,0.0,0.00025556216204437307
6,0.0011426032500211482,0.0006120461524683182,0.0020291886836092737,-1.4220261214237526e-05,0.0002986661998742919,-2.9773514905392146e-05,0.00015994801146294513,0.006592846283259934,0.0,5.8646739554965625e-06,0.0,0.0019042366494315605,0.0,0.0,0.0,0.0,0.002346661254569248
7,-0.001026335588922817,0.0004317333398914098,0.008325274447983899,0.000145011243916729,-0.001249201298378357,-0.0028211269933555846,0.0019309125566344158,0.004794761879386896,0.0,-8.211395400459882e-05,0.0,0.0009497254820674027,0.0,0.0,0.0,0.0,0.0007237607725869057
8,0.0012880001490472037,0.0014872266284559799,0.0010761684880706628,-1.8578731106171914e-05,0.0002986661998742919,-0.0014865716516360642,-4.892763898169769e-05,0.005912922969536533,0.0,5.8646739554965625e-06,0.0,-0.0037596564453686834,0.0,0.0,0.0,0.0,0.00039479079334275846
9,0.0006442498683446945,0.0015954442495426078,0.0008517534906960592,-1.4220261214237526e-05,0.00038046456284719963,0.0002142216098693708,-0.0002460841524437942,0.00442536956759353,0.0,5.8646739554965625e-06,0.0,0.0009668080608543158,0.0,0.0,0.0,0.0,-0.0022062627179710885
