,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.006099438522584397,-0.00018487236085256526,0.0018025212338401357,0.00041256567069779883,-0.00011995657196685199,0.0007082370078685816,4.5765485713663144e-05,0.0008091723493814441,0.0,0.0,0.0,0.002791644861393869,0.0005882203395631665,0.0,-2.0000243279494438e-05,0.0,0.003101726897663012
1,0.002969748181857272,0.00025141993443898784,0.0003967282703079482,0.0004674010986269992,-0.0001919107348518535,0.002687921936448655,4.5765485713663144e-05,0.0015595442145002307,0.0,0.0,0.0,0.0014763478186293495,0.0023079369443864393,0.0,-1.1138937200379908e-05,0.0,-0.0036366378485594773
2,0.0038412355261758396,0.00025141993443898784,-0.0037578526452517265,0.0006541343207323979,-6.418108654738669e-05,0.0007082370078685816,4.5765485713663144e-05,0.0021027637339150096,0.0,0.0,0.0,-0.0012614680856346703,0.0005882203395631665,0.0,-1.1138937200379908e-05,0.0,0.0011748703223450922
3,0.003481869960460987,0.00025141993443898784,-0.0037578526452517265,0.0004861110383734461,-0.00011995657196685199,0.0007082370078685816,4.5765485713663144e-05,0.00016454895825631676,0.0,0.0,0.0,0.0012599110235172954,0.0005882203395631665,0.0,-1.1138937200379908e-05,0.0,0.0011748703223450922
4,0.002882321465075638,-0.00020257392967888466,0.0003230864903863335,-0.0013240834432939799,-0.00013467025095854858,0.002687921936448655,9.704070442458972e-05,0.0020556645436716884,0.0,0.0,0.0,0.0038823878767527795,0.0023079369443864393,0.0,-2.0000243279494438e-05,0.0,-0.004231905729637385
5,0.01137110487421857,-0.0005324324406325743,0.00022193641604436665,0.002410628932490195,-0.0005212660057220495,-0.0004993588512121401,0.00020180519303511198,-0.00987817123082833,0.0,0.0,0.0,-0.00333959984599671,0.00021960326396296522,0.0,-2.3668760814029833e-05,0.0,0.0015298464070540635
6,0.006239590855281599,0.00025141993443898784,0.001907486000706899,0.000606094921906901,-6.418108654738669e-05,0.0007082370078685816,-0.00017401155036775323,0.0027965789768444192,0.0,0.0,0.0,8.443983244910202e-05,0.0005882203395631665,0.0,-1.1138937200379908e-05,0.0,0.003101726897663012
7,-0.00481909287192396,0.0005446339849164066,0.0008965359190100146,0.0002694675431866983,-1.600204198419165e-05,-0.0012961200144000166,5.6104236070101086e-05,0.0025585250305916922,0.0,0.0,0.0,0.0030472118933369085,0.00044111218181600687,0.0,-2.125016015064965e-05,0.0,0.0026108802156495576
8,0.01166606953384089,-0.0005560005315414231,0.0001850522538471484,0.001478075691566166,-0.00030779176252700467,-0.0007144976154097603,0.00010197708419883524,0.006881598710655681,0.0,0.0,0.0,3.2878439923544885e-05,0.00026012183895449034,0.0,-6.230066096765655e-05,0.0,0.002142334916148463
9,0.003241994857536519,0.00025141993443898784,8.590821199472652e-05,0.000635424380985951,-0.0009728172763157649,0.0009355719652036558,4.5765485713663144e-05,0.002446687507470138,0.0,0.0,0.0,-0.00390385147593534,-0.010740399200066756,0.0,-1.1138937200379908e-05,0.0,-0.008846969043444624
10,-0.011932237566206682,-0.0006120431936919343,-0.002314658625210369,0.0016142371905817085,-1.3787063162776775e-05,0.000272863943698062,0.00011490088722016717,-0.007976768388804468,0.0,0.0,0.0,-0.007975764814261994,0.0002514233612915876,0.0,-0.0003715955780051738,0.0,0.0006173965469841551
11,0.006154998858614545,-0.00018487236085256526,0.0018659629142449812,0.0004380716395479492,-0.00011995657196685199,-0.0012961200144000166,-0.00017401155036775323,0.000632289711842845,0.0,0.0,0.0,0.002595032558741032,0.0004411121818160069,0.0,-2.0000243279494438e-05,0.0,0.005701956068666476
12,-0.0047812756805458295,0.000713684813804527,-0.0003045270719388448,0.00027601440271411107,0.019207032910605694,-0.001712157844817148,5.6104236070101086e-05,0.0013257326020756966,0.0,0.0,0.0,0.0044254663129900925,0.0076164205714947635,0.0,-2.125016015064965e-05,0.0,0.0031614916616057253
13,0.010799428001666951,0.00017105964976328405,-0.0012305052042001728,0.0029633976623837806,2.1889456834823134e-05,0.00041161961361615057,6.58952341170975e-05,-0.0041255131243948355,0.0,0.0,0.0,0.001781540087782407,0.00042249455576055957,0.0,-1.1138937200379908e-05,0.0,0.004290118276675386
14,0.007987071549140723,0.000538880025211358,-0.0006606885713592526,0.0031823251295585724,-0.000338580061761256,0.0008577976852117575,0.00010197708419883524,0.007087639296398026,0.0,0.0,0.0,0.002829130427923206,0.0007152539935995736,0.0,0.0002586657431818974,0.0,-0.0014519544026140765
15,0.0025266625848337203,0.00025141993443898784,-0.0010534271922254268,0.0004813105073636556,-0.0001919107348518535,0.002687921936448655,4.5765485713663144e-05,0.0014375453644409292,0.0,0.0,0.0,0.001252793391806445,0.0023079369443864393,0.0,-1.1138937200379908e-05,0.0,-0.0014117529208570003
16,0.006476258381680729,0.0007457550373819604,0.0003724173316043346,0.00010029285537360739,-0.0007796453300147032,0.00039042191127747585,0.00010197708419883524,-0.0026595125785084618,0.0,0.0,0.0,-0.0054106003183054625,0.00031827496525021717,0.0,-2.3668760814029833e-05,0.0,0.0015284573724749337
17,0.00324452175090507,-0.00018487236085256526,0.00035520518384602996,0.0004674010986269992,-0.0001919107348518535,0.002687921936448655,4.5765485713663144e-05,0.0014966737642372234,0.0,0.0,0.0,0.0017511213876771458,0.0023079369443864393,0.0,-2.0000243279494438e-05,0.0,-0.0036366378485594773
18,-0.007848281759895966,0.0004858576928591611,0.0025681678369300497,-0.0002110967131372252,0.0001434240643709117,-0.0007144976154097603,0.0011799361776108957,0.00702040836980161,0.0,0.0,0.0,-0.0035485164550967023,0.00026012183895449034,0.0,-3.1090454810663633e-05,0.0,0.0010140349970278893
19,0.006393565277465829,0.0007457550373819604,-0.00021820551395486577,0.0024589625931762116,-0.0007866135749114301,0.0004769166753377186,0.00020180519303511198,-0.007898636911786126,0.0,0.0,0.0,0.0010060284086409028,0.0005029989874037277,0.0,-2.3668760814029833e-05,0.0,-0.0016984794593755672
20,-0.006058399675826425,-0.0005900633625762446,0.0007373223578081898,0.0002694675431866983,-1.600204198419165e-05,-0.0012961200144000166,5.6104236070101086e-05,0.002798713325186275,0.0,0.0,0.0,0.004943662532065778,0.00039706833503341566,0.0,-5.4135516633909104e-05,0.0,0.0030843881981889023
21,0.003329113747572124,0.00025141993443898784,0.0003967282703079482,0.000635424380985951,-0.0001361352494323882,0.002687921936448655,4.5765485713663144e-05,0.0034977589901589233,0.0,0.0,0.0,-0.0010450312905226173,0.0023079369443864393,0.0,-1.1138937200379908e-05,0.0,-0.0036366378485594773
22,-0.014024453480027128,0.0009116857853309785,-0.003974011491106045,-0.002228280652984471,-0.00016108574871887067,-0.0007144976154097603,0.00019378178370249563,-0.003089309574467116,0.0,0.0,0.0,-0.009282202266899338,0.00023784126881195455,0.0,-3.1090454810663633e-05,0.0,0.0012016997703640806
23,-0.013389009483957959,-4.9064782327933314e-05,0.00119401898666499,-0.0017758551029547027,0.00029704726514187335,-0.0004993588512121401,0.0002340006803366239,-0.010227575235859728,0.0,0.0,0.0,-0.006882735223681256,-7.744511716291476e-05,0.0,-3.1090454810663633e-05,0.0,0.00024714464360992293
24,0.0030843228976448686,-0.00012662220462781747,0.00037877840359342845,0.0004674010986269992,-0.0001919107348518535,-0.0049190728248733615,4.5765485713663144e-05,0.0005274961921291768,0.0,0.0,0.0,-5.346188524752468e-05,0.0014307622095085049,0.0,0.0002185740872687607,0.0,-0.006639046416609423
25,-0.017151186438487263,0.0011032120513902077,0.001510498617974934,-0.0014594710966417083,0.0030079108331481034,-0.0008727886868925585,0.0002340006803366239,-0.008848997280772798,0.0,0.0,0.0,-0.0074411483611602795,-0.0008314070247782598,0.0,-3.1090454810663633e-05,0.0,-0.00017945551552022497
26,0.002969748181857272,0.00025141993443898784,0.0003967282703079482,0.0004674010986269992,-0.0001919107348518535,0.002687921936448655,4.5765485713663144e-05,0.0015595442145002307,0.0,0.0,0.0,0.0014763478186293495,0.0023079369443864393,0.0,-1.1138937200379908e-05,0.0,-0.0036366378485594773
27,0.004913304004985323,0.0007122207156024035,0.0018474097275183057,0.0005005406319407042,0.0017393371525238467,0.0007082370078685816,4.5765485713663144e-05,0.004484268767642444,0.0,0.0,0.0,-0.0011824003426235048,5.298648408948053e-05,0.0,-1.1138937200379908e-05,0.0,0.0022239324945462846
28,0.0007422917768334154,0.0005446339849164066,0.0017498338850952494,0.00019592217551105094,-1.600204198419165e-05,-0.0012961200144000166,5.6104236070101086e-05,0.0035314150950957355,0.0,0.0,0.0,0.004790998286623924,0.00044111218181600687,0.0,-2.125016015064965e-05,0.0,0.005315523787180116
29,-0.002646116396173578,0.0002464074497913717,-0.00013686843155646087,0.00033372466206292947,-0.0008259283953595409,0.0005088249063674679,4.9934694163903035e-05,-0.007526205712962269,0.0,0.0,0.0,0.0025051120207371397,-0.006290402196241094,0.0,-2.125016015064965e-05,0.0,-0.003029636030298431
30,0.002838575584258169,0.00020396736814858363,-0.001043941101387317,0.0006493337897226074,-0.0001361352494323882,-0.0049190728248733615,4.5765485713663144e-05,0.002406582567991575,0.0,0.0,0.0,-0.0029604227033003944,0.0014307622095085049,0.0,0.00012173267083272317,0.0,-0.004414161488906947
31,0.009273536202000717,0.0007457550373819604,0.0003724173316043346,0.001478075691566166,-0.00030779176252700467,-0.0007144976154097603,0.00010197708419883524,0.007155689791077628,0.0,0.0,0.0,0.0006235681445075804,0.00026012183895449034,0.0,-2.3668760814029833e-05,0.0,0.002142334916148463
