,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.12417308432040151,0.013300557407977857,-0.0031312003905309936,0.04250203916310383,0.03072933192126567,0.021745126342885716,-0.009583844783741904,0.012380215162072918,0.0001315640742978654,0.00075722705141965,-0.0014553915916492007,0.0025694714149976892,0.002491012561634093,-1.8302736981822163e-05,0.023189433061073017,-0.00021914222581176832,0.02834995990665268
1,0.0965121675265489,0.027770414377437512,0.012298895669166214,0.04902635038696307,0.0447580171671813,0.014740729156100293,0.012247019857925099,0.025553103483763294,0.0008087561697378864,0.0014955937974079985,0.00013219214318706412,0.007782180379981414,0.0025998918201850844,0.0002493536571559285,0.010579470487651597,0.0023032698520399296,-0.026348909304587144
2,0.019929724071501603,-0.0012117107303857646,-0.06484479976944894,-0.03540550870320506,-0.028130984653309765,0.0074747533447082366,-0.023492662552970913,0.06467298062431667,2.533604509101412e-05,-0.00014140141461046929,-0.004555664904749451,0.0028160289856449224,0.0012732577166147299,-0.00026186747498203595,0.003527098207157508,-0.0015802367623923906,0.00650123311749493
3,0.06891509364488199,-0.03753336259812535,-0.01660486995883277,-0.04428739366028767,-0.015043883715790813,0.01216297591541788,-0.010377539696136338,-0.03150031602240385,0.00022548071521589157,0.0006134641575963044,1.3432110656637629e-05,0.004423324946775144,0.000609568513093519,8.238125011068025e-05,0.008355753144757621,0.002324845126809643,2.6941471256541587e-05
4,-0.05284727278782641,-0.006701679389318506,-0.01206556522861319,-0.13695507071297422,-0.003356674866154979,-0.00974097711675976,-0.008128732544348169,-0.03533786923690149,-0.0004614521268363565,-0.0014634252733254616,0.001517666022235347,-0.0024714016031404736,0.0003718394426652823,-0.0002478432866210543,0.003114350421695512,-0.012921837057047289,-0.05382279273530077
5,0.15761352076617227,0.024171832077805506,0.007652249679181213,0.03204798369790283,-0.0012602049329467322,0.0067749628885320715,0.019684173185435812,-0.006443133516321821,0.00018758945341344844,-0.0009103244524298486,0.006570478063582432,0.010580078042230275,0.0005697540210282507,-0.00017110289821022757,0.01195345896221331,0.002712804518477719,0.01079641713512428
6,0.08042057853132642,0.015267646687151129,0.012412028723404708,-0.02579455811200787,0.043020067074092776,0.015111867639755189,-0.013521581094808579,0.09280686842531748,-7.091193967488216e-07,0.00044809026082744596,0.002489061568069792,0.0007402572312592674,0.0013828534414715328,8.499387770183432e-06,0.006648760358991673,0.0017938817983047628,0.025758614941535928
7,-0.04436330533312428,0.058148183319774685,0.04611254192102933,0.052844396961554956,0.04319673508044382,0.01461592698026661,0.05642385702220776,0.07093277871973833,0.00015493588684072128,-0.007730930528242238,0.0018992003617158302,0.005905800542867838,0.001411805105201316,1.5194031161309945e-07,0.0031712655543082256,0.0014424703956535635,0.012440537866797892
8,-0.03537848048276215,-0.030324595985900323,0.0036199826239941444,0.005576093036514078,0.02528016518923835,0.0006435759927483071,-0.05430657322140743,0.004911635806194689,1.4238207311984694e-05,0.0009646327104780189,0.0013516844548193106,-0.007841657288747852,-0.0006625615836277491,0.00015170496062482555,0.0021029554045242436,0.0012612593187640898,0.001524508485646901
9,0.08787060019476041,0.021952525168303292,0.024541059271273764,0.04871561931364999,0.05194222583846405,0.001509462760612179,0.01666427674115047,0.15224704325729763,-0.008012376261114633,0.0011404325041085976,-0.0007327394909722165,0.0048639892619836665,-0.002813970500775475,0.00029893824063631367,0.005998843193501027,0.004475750612484506,-0.020729151110699087
10,-0.06134136769148972,-0.0012867176464193165,-0.014128537613950585,-0.05064157504156867,-0.04921794256999448,-0.008309426880792104,-0.02184748565352231,-0.12495166152064192,-0.00023084201972114492,-0.00236322126617403,-0.007565471448865869,-0.020312089293261237,0.0021313594463894174,-0.001417164208668562,-0.0005504828273072025,0.00021501187658778622,0.004544840123808866
11,-0.022911932876407217,0.002263043928492047,-0.042980986588375174,-0.049346363121488566,-0.019672729301998596,-0.015461306323126091,-0.047274729968070486,-0.024769062874479317,8.495535294243955e-05,-0.014643673826196612,-0.006491155252334426,0.0007612627707659906,0.0009592948586977587,-0.0003544348981533817,0.004765176478693456,-0.00040816264966679475,0.013897921441328356
12,-0.012385736942687532,0.03500605323208391,0.00832749532228116,0.06282693968340125,0.07218534262495624,0.030661418665301338,0.004527685095857209,0.049705682796682714,5.218934371967562e-05,0.004377282374399107,0.0015989563621009433,0.008003004113415771,-0.006951797570018759,8.707320199032722e-06,0.0025629644929768434,-0.0008176844756515609,0.0007935448920120842
13,0.054749501954357384,0.02589071233724951,0.020448782502225014,0.05260273880245374,0.014778909129844035,0.008836658854558302,0.009658487320945383,-0.026371689178505964,0.00010601285815587229,0.0010774810240796158,-0.0013281658669368043,0.007941480691686542,0.0011996132407773535,-0.00036869117241731186,0.010321525955355872,0.0008741019167275922,0.016525161506595765
