,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_-999.0,edu_1.0,edu_2.0,sex_2.0,sport_min_kat_-999.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
0,0.044539963900763514,-0.002727572254831408,-0.013850074082194318,0.002939010269730854,0.01586836573518312,-0.010330521943760648,-0.03305443300501193,-0.05818898126162416,-0.00011717311802465999,8.971277126186982e-05,0.0030361832538300434,-0.013142554343328791,0.00014803151326462096,-0.00021723830241682972,0.0031921567763539046,-0.0034363475012913315,0.038513145530844575
1,0.012416193234681325,-0.011279622761102875,-0.013164606925675705,0.006416040541843824,-0.010954167957985133,0.011000595025491968,-0.021346336444372088,0.0027660827345088426,-0.0001054361682874921,-0.00030481076773698713,-0.0006035380941954594,-0.005399661406052811,0.00039621623457879266,-0.0005043038173903618,0.002835508565954751,-0.0008211226968146792,-0.10961743406605487
2,0.03352032019074655,-0.005618528810302709,-0.014143376448479288,-0.0263021840292482,-0.02618420101102492,-0.022111514908310564,-0.039268433581857685,0.011740643622253126,-0.00013669840427931224,0.002236704131595508,0.002019503764615571,-0.06283582547685289,6.659955580388049e-05,-0.00018695164000876027,0.0025760803185146475,-0.0012094267589825125,0.03456760833640601
3,0.04980313442006931,-0.016699863858824958,-0.02310607632585257,0.03310603405082916,-0.005174963868466923,-0.027701850107194483,-0.05272138093837459,-0.022964377504619528,-0.0001470738050159058,-0.0025524660347281004,-0.0013186399059948463,-0.04749270556972763,5.608948665264833e-05,-0.0004921816742913391,0.0030513734694287776,0.0009054348401414193,0.01825787798454325
4,0.05421129231159445,-0.021351322440913277,-0.023589514666751216,0.024102138507136335,-0.022622837541789623,-0.026377450590435378,-0.00012814705715056526,-0.008357624681345908,-0.0005274445995410043,0.0043582103084191665,0.00021301399304581226,-0.020211433653560568,-0.0010060818180663933,-0.00022558939962166212,0.002572267369390934,-0.009755526427106479,-0.09404029224601708
5,0.18566159329115892,0.05559907181196066,0.006369134515997545,0.013880545766651878,0.0599132385867117,0.04487941378306276,0.0189522323929177,0.0016977849209068375,-9.343054917750022e-05,0.00185171742316552,0.0009470737957351718,0.10181852236839141,0.00021407050263142367,-0.00039521372908901057,0.0014278836964226323,0.0004984092061313884,0.03676677626896248
6,0.08998084342315371,0.01581435776787735,0.017992260851651766,0.012326636047987234,0.05031570668145181,-0.006495841441493235,0.09100570303437894,0.08687267594133084,-0.00010176809219499451,0.0003658379646555913,-0.0018819625288163785,-0.027960464052027824,-1.9554931193591507e-05,-0.00016203971260599363,0.004835492860042979,0.0029948653164500695,0.08604112240628091
7,-0.15095135710809113,-0.005276524057634018,0.003937465092249146,0.013134433176144001,-0.034071604169821176,-0.023896330262308866,0.042095507841154386,0.005270562661350841,-0.0003600514138529539,0.0050601484949631586,0.0019682139378470304,-0.008885678079869334,0.0010664092293238647,-0.00017318345281328715,0.0012874974323763767,-0.001303897580865809,0.014121987156854159
8,0.11421314405794285,0.03795189183105977,0.021536468962313975,0.025336943225636097,0.06194212994034706,0.015213980493334112,0.00886267391303555,0.041024036400490106,-0.00012334256073752745,0.002187649406823883,0.0017262480030031224,0.07132894725202667,-8.265047066187649e-05,-0.00017992790275428046,0.0042472049435780725,0.00045666904980704167,0.08266417758664167
9,0.011849294626027278,0.006272613809607101,-0.02541861668690604,-0.007064789277549658,-0.004504007318022214,-0.017341832200300347,-0.0372206251024185,0.026727994579937433,0.009416461201923841,-0.0005833741455930995,0.0018766204413908692,-0.028793013098469423,0.004249904859046612,-0.0006679392855548397,-0.0012217685160724298,-5.070051069426281e-05,-0.054122597354404646
10,-0.09908802923868794,-0.004711234966391506,-0.017409602415243353,-0.00863538587386123,-0.03468471273108962,-0.018826522775063886,-0.019740882069634078,0.02162724723496086,-0.00022069650871191972,-0.0020099365503381313,-0.002692008146019742,0.0029511011271544985,4.622055350423297e-05,-0.00034628577473555695,0.001307467983506317,-0.003212077231335802,0.017681146660596114
11,0.15027676376252985,0.042486906828927785,0.07013573284833584,0.027928950680076423,0.048707493057016486,0.017271075641387235,0.08829044293690216,0.038295839909163465,-9.790029419767202e-05,0.002016378950210558,-0.0035243843589692196,-0.008188992187855721,0.0002475807636385887,0.00033495424326284535,0.009142449151860499,0.004513427149974756,0.10084176860130571
12,-0.03444379585946041,0.005773245436658214,-0.006344404535590448,-0.028508336040654003,0.058405529891532956,-0.01401043642941125,-0.034697774299970466,-0.005032120046240911,-0.0002065983396421677,-0.000870241019669458,-0.002866179322040885,-0.02705625950415177,0.0021151909338648525,-0.0002432714738004374,0.001968900796194672,-0.00877616054781177,-0.034192930842833265
13,0.02369248361603772,-0.019380380416365906,-0.012123095086452445,-0.013525350436527504,-0.009868317975718946,0.011305397007931123,-0.048071413473795975,-0.03498745451193788,-0.00016451406534668706,-0.0007682300604195779,0.000497674041470687,-0.03446952240806996,0.00014235223240618424,-0.00019165601188012176,0.002676107274801942,-0.0029683004741345304,0.016707472204696948
14,0.01769724856644655,-0.01606095749742466,0.018167266296562658,-0.022956840353823543,-0.041783457990978275,0.007365606595834266,-0.02457701143502868,0.015683862856321108,-0.00038656839265966065,-0.0027415985785311453,0.0009220561844939588,0.03771790431755044,-5.93098959386432e-05,-0.0005209403012596265,-0.006933728432783291,0.0039736130538214585,-0.07736828807498798
