,0,1,2,3,4,5,6,7
2978,0.035736079453988115,0.08785469290399392,1.3258040561255778e-05,0.03219575562782049,0.08756936858913272,0.041182563349643965,0.004157322841955883,0.027522444242568285
2979,0.06785856972771208,0.042193014624539504,0.0021853488797709377,0.015021297678358435,0.08609363736992422,0.08002252775709036,0.002198916859410094,0.00799245357918988
2980,0.04142444650767689,0.07649326336361306,0.0,0.029145171589809945,0.08692290416636152,0.0647288226187095,0.0,0.0037592078632725442
2981,0.043577471084260265,0.05203781613443525,5.993606836886702e-05,0.062227607010661413,0.08663988496258652,0.06316102693289931,0.007591237894288056,0.0
2982,0.01381560023513583,0.0554870358631839,0.09787389335276682,0.03471316142239755,0.08668601857162486,0.04457760248929135,0.03418279258219971,0.034886211353245676
2983,0.04273867222480688,0.07481120586118235,0.0005713075890877719,0.016074205355125177,0.08723122352883103,0.03921811086543391,0.010282638567177316,0.04936976078119933
2984,0.03711620338659667,0.09163471094060979,0.0005911330157198158,0.030375657472444865,0.08765651136174189,0.026929227444229546,0.0013329563533877689,0.04423222523398984
2985,0.05170638827793766,0.05046721537598557,0.0005159604456170516,0.02751954544663338,0.08637936189944583,0.08223242329560122,0.0,0.002912270603497593
2986,0.039361024952463616,0.061044789449008055,0.0005408138199836194,0.06834922098897235,0.08727973276058724,0.055475583395886,0.0014829962691570605,0.0006106376813020747
2987,0.05641766790020401,0.03192610212060542,0.0,0.013137475173150484,0.08599322144862663,0.08802180749886367,0.0,0.027612876645110588
2988,0.027386455217484035,0.06328706915172902,0.0,0.08367489803361283,0.08776562062078035,0.02280688165920509,0.007973639663542968,0.03677398572904654
2989,0.03408954682006043,0.04623673542634696,0.0029369261350549675,0.060791569901139784,0.061413933997036686,0.06953437620319583,0.019167051691327566,0.017228952194932777
2990,0.03633513583312076,0.035117796213685784,0.0,0.03678850336993611,0.08631987117548788,0.07723480768976351,0.0,0.0377811324803416
2991,0.024488977499162984,0.04894729674133484,0.0,0.07566362369767662,0.08734738594676926,0.048877607133363636,0.00635304653199277,0.02977832537994093
2992,0.044044112268914574,0.055056445499512496,0.0,0.016287426949349777,0.0866737816985594,0.0758283771773009,0.0023501669273264486,0.028836847156551142
2993,0.03956503936951414,0.04685356987160778,0.0,0.031474740951314265,0.08675524160865192,0.07106135157806835,0.016890531222661105,0.024241482785713305
2994,0.047529114033310824,0.06717927920923387,0.0004996656433606069,0.009852020971144031,0.0868385132013661,0.06672917261129342,0.011788023275227842,0.018776341292247818
2995,0.030450108283788312,0.0828862304017318,0.0,0.019559888508298828,0.08719455803535021,0.04949304121192872,0.0,0.043085713857527054
2996,0.06713268275678239,0.0,0.0,0.029859231914782475,0.08506030731152604,0.0935439439109125,0.0,0.03333962395509874
2997,0.061159216966128624,0.03515311684894961,0.0008272139191744978,0.015974332117662186,0.08624498900017268,0.07713623379410002,0.014783867016923342,0.023667790999384694
2998,0.04385892631304795,0.07466503019422616,0.0006170262522136189,0.02818462824060786,0.08714551681673036,0.0593669490850736,0.005319695506111454,0.01169205606557446
2999,0.05303247519335558,0.04287538447740575,0.0,0.028049721661874815,0.08655154547364813,0.07453084258123957,0.011285575231598045,0.019281859084195746
3000,0.0536454871433836,0.023824829791895555,0.0,0.011211969663733359,0.08598681014522722,0.08581671851366532,0.006174329702016573,0.04396579836089306
3001,0.027989123256006006,0.04567250740325023,0.09987624082004545,0.05209552678419494,0.08650704655701967,0.04913770337586759,0.023545994289146683,0.02136473975945871
3002,0.0534772682785206,0.05655387512199987,0.0006631378254940508,0.03132997619654487,0.08656296268334318,0.0650515127306531,0.019847795095567167,0.0
3003,0.05722692833656103,0.04042771080547719,0.00041324185398900214,0.01416891363762797,0.061873204185192876,0.09068513105187867,0.003943341897289752,0.02452378953369674
3004,0.03842153347001553,0.04455052978941434,0.0,0.05226316341256087,0.08725136818624933,0.014625406634389744,0.019446459256847144,0.08704161041051196
3005,0.05031795116166566,0.03601601859030679,0.0,0.004742278339395708,0.08620075226044417,0.08099268460568268,0.00887066995347552,0.04318400065690538
3006,0.05246705463448698,0.05402309412584233,0.00020512938542822706,0.01082352281436941,0.08656387139632006,0.0743494236438448,0.009837701438269392,0.021703826484691723
3007,0.04402148991906295,0.05535425693858844,0.0,0.02750356584130826,0.08681478768174894,0.07025760686593957,0.004038606478354503,0.02580415844683327
3008,0.044646438232324184,0.056399496718656995,0.0,0.022723687757000437,0.08681809212635548,0.07052242794309439,0.013881688933643596,0.019332687227974064
3009,0.06451137008882321,0.0005851981655769543,0.00031095589144379933,0.06419210913648268,0.08605459836002631,0.07382208431782974,0.017608144590212926,0.01770068883890068
3010,0.03948500509565346,0.03372002239618059,0.0,0.05598755335125691,0.05850335761596938,0.0681216365263951,0.03148670721621403,0.029971941047979577
3011,0.04978676485363913,0.021258006546134838,0.0,0.06993195487592624,0.08649267667909541,0.07369200602367405,0.00012187343017517902,0.01676186713440083
3012,0.0584606447618811,0.0,0.1012421502049257,0.03027460237249981,0.08473029953842717,0.043058235258966834,0.0,0.08819865850091699
3013,0.06159065206048581,0.012021846443272111,0.0003752241771167478,0.040106998510341316,0.08607019308829136,0.08158932863759202,0.02412215293102137,0.013469136249805674
3014,0.06880907594872526,0.0154099199298115,0.001357314602528027,0.035461271881601884,0.08577905996854944,0.07911907782666003,0.0,0.02976370111631758
3015,0.04752877054726727,0.04842584299829789,0.0,0.04798061463836346,0.08686110983924453,0.06734690344766035,0.008883492944717795,0.009862907052533293
3016,0.04541089001487206,0.05590837422648924,0.015666963857766548,0.031545096887133015,0.08684884259415761,0.05416471089749543,0.011135150587179388,0.03434904017322652
3017,0.06229558732494208,0.019773932488336986,0.00015767602041847384,0.022638822209291302,0.08562350927962346,0.09042225806409257,0.0,0.024785098668289627
3018,0.05310533445570916,0.007576254977826632,0.0,0.03191919657810591,0.08596044516090211,0.07593108989957821,0.0,0.06622893896093449
3019,0.061356139683899184,0.0,0.0,0.07593056802535726,0.08430188396864438,0.05211689227432476,0.006401827709959803,0.05154808924891405
3020,0.06696941291214753,0.017577660095850045,0.0010341000188654004,0.04190335703929529,0.08606672083841005,0.0781415212265207,0.015067454642298111,0.011033566579165436
3021,0.0,0.030777265114272534,0.1007661364967986,0.0,0.08830394792653243,0.08721471178989407,0.02105937657619725,0.010415596150545062
3022,0.0,0.0,0.10033866286143313,0.0,0.08820487562324235,0.04357544384371027,0.0,0.11102036316356434
3023,0.0,0.0396318281395385,0.0006722082784016019,0.0,0.001373281433520513,0.08054131528827778,0.09039348333494514,0.041092822761367935
3024,0.0,0.014345082092028106,0.09749779154135157,0.0,0.08755219914268568,0.09100797384466697,0.021710194979884245,0.03486312021400025
3025,0.0,0.0026249906685040184,0.0,0.012096412168366929,0.08919954896132834,0.1157923636639483,0.002769509384719484,0.03628034797736811
3026,0.0,0.04890942028311293,0.0026758939182089554,0.01326335985975113,0.000983961985087743,0.11649411750960578,0.0,0.024603347445709387
3027,0.0,0.01686970776946673,0.10245994055446264,0.010240746476104477,0.0001990399280247396,0.09450091599223741,0.0,0.07857798681872534
3028,0.0,0.0,0.0,0.010369846653979511,0.08903348650576523,0.07138184598064991,0.023071393750030204,0.09042906782152917
3029,0.016068362492890783,0.035960666094095685,0.0014241271314960533,0.014815475647924787,0.0,0.09431312849294048,0.062748930703765,0.03357427862350622
3030,0.0041458919650993265,0.04172044375949412,0.0009095353467091072,0.0,0.08866272895607785,0.047754044704003094,0.027541441033599703,0.08812526584277294
3031,0.026334074283053736,0.02584057092609379,0.0026565933315369785,0.006060312675966367,0.0,0.10889471085784952,0.040133030262780804,0.03508019949391352
3032,0.011240538563078363,0.03977274726919286,0.0013692352674026086,0.02742207998988489,0.0,0.1133145013916306,0.0,0.04592174636675569
3033,0.01192775541622802,0.03897315085711267,0.000693327600581256,0.004157333970740984,0.08804497793408325,0.10250465301004871,0.0,0.022204104585565376
3034,0.013894104438790827,0.005980777939554275,0.00015329952505370857,0.012262674250549657,0.08883800768459472,0.0566693316289469,0.10387587618825242,0.04532667624592357
3035,0.0,0.03751258109275566,0.0003888956571117493,0.037143679384542556,0.08883289645635892,0.08616539766699939,0.0,0.03217978726710407
3036,0.0,0.043139489407478526,0.10008088147547092,0.0,0.08817049956811705,0.06133253062966342,0.03342219255934445,0.044147493921560484
3037,0.0,0.032778294145859456,0.10114353956514702,0.011104336206609213,0.0,0.0976322884752648,0.0,0.055548185037417375
3038,0.02341799371615569,0.014080586648298544,0.0017711943026589097,0.020142033529437598,0.0,0.10076586026659111,0.07753480645953231,0.028261506110775304
3039,0.0,0.024503693834805294,0.10490990349259213,0.041427547526961886,0.0,0.08248657471329626,0.0,0.07269630670069223
3040,0.0044398157949442655,0.005622175549774428,0.0,0.0651473680665628,0.0,0.09069623949929079,0.008107815121533996,0.07940549781791982
3041,0.015731586637652582,0.020926298925650802,0.0,0.0,0.08809951066948285,0.09789456555753,0.017851650561384266,0.04292016974907154
3042,0.0031720587486367903,0.06237298741659515,0.001826395693534124,0.00859996698883421,0.00030708035676887924,0.08902457439978356,0.05570205632608843,0.03443217909369457
3043,0.006433916141847051,0.0593853416772875,0.0021547294877963977,0.025209461674410426,0.0,0.11164416607493577,0.0,0.022021854096495912
3044,0.004393039582675036,0.01780262641693909,0.10192570044385083,0.0,0.08735187743096941,0.09900171974568492,0.040704221491708034,0.009433304569349094
3045,0.0,0.03506504530410533,0.10315492492613308,0.012577284273017898,0.08790037167780805,0.09609163422840346,0.01293141965376812,0.0
3046,0.0,0.05149769288975779,0.0,0.0657478414674654,0.00043464748490322546,0.06510428305920878,0.0036696506487176647,0.0719437923166441
3047,0.026644574611807675,0.0,0.0010958397222178774,0.006711268948705919,0.08706350372206945,0.0765960884982298,0.0666958663909358,0.045028406592469525
3048,0.0,0.036768090991054846,0.0001265191824321262,0.05809669467383327,0.0897849805878594,0.042860977964327605,0.07080978342013682,0.013018242338390659
3049,0.0,0.0,0.10229887578802005,0.0817197921764069,0.0852990181612123,0.06211527286383746,0.0,0.03652285457589454
3050,0.017475352964428762,0.023858599116980846,0.0009334756321524481,0.014461255634357614,0.0,0.09013911652905734,0.08478420380581078,0.041535221642057245
3051,0.0,0.060782166183262466,0.0,0.014258159209170559,0.05952864488903815,0.0173320084918206,0.09041110828803836,0.06846305969929634
3052,0.030601545366914777,0.0,0.0,0.0,0.08549241218843118,0.08947763817603159,0.0,0.07608694619416302
3053,0.00013601141883088573,0.0,0.0,0.06874744465503886,0.08865985950713877,0.07243138751508994,0.009430384990449708,0.061184862621160005
3054,0.023856825812346574,0.02610150717346115,0.0009460886740777317,0.00024287891037351114,0.0,0.11197725780213998,0.01548746972333123,0.06014392848470916
3055,0.02416927667363964,0.025818804302305293,0.002567685579519251,0.0,0.08774906261683045,0.08161425679335899,0.014690891009559087,0.04690011025656487
3056,0.0020077332061581446,0.05928033292645262,0.0011620939890588887,0.0006857198378563471,0.08925119903757593,0.07614910774874092,0.024164227385157926,0.02724730164893463
3057,0.006508959809588913,0.025624794796240268,0.0,0.03354151640408295,0.08844085823289571,0.09790351849865359,0.01840155976948718,0.007384308163469359
3058,0.0,0.03882230361378591,0.0,0.0634706233618204,0.08967416950191966,0.016277992574199637,0.017391898254333703,0.07700451647232785
3059,0.0015975553253913062,0.0813238187812689,0.0031064476823589042,0.011017760031852035,0.00020537876440226329,0.09828230589299497,0.0,0.030765688425207265
3060,0.0,0.042603381386216624,0.0,0.049498118984014204,0.08932720665947978,0.03488291303026996,0.006895968742334749,0.07682280327606515
3061,0.0,0.01845811629883816,0.0994299248626797,0.03024311161309493,0.08785551988509199,0.08035947038171501,0.060254675675685106,0.0
3062,0.0,0.04218894869159371,0.0,0.06649677317007849,0.0893593833572784,0.07045674947830377,0.006842939662973789,0.008865266051872581
3063,0.021965031064277142,0.017884452456971102,0.0010673331109499048,0.0,0.08744779891718725,0.10394502977791421,0.0,0.039964584053576654
3064,0.002325512554921454,0.0,0.0,0.06625658500338599,0.08734150762629156,0.07261308603500632,0.02138260081777482,0.05467962615436559
3065,0.0,0.05464461744133492,0.0,0.05940349988555186,0.0898206843227824,0.04747981310194796,0.014481254714909766,0.025446640958657892
3066,0.0012567745802999396,0.04408887617375813,0.0,0.004381651971734923,0.08863680087806318,0.09127735376634875,0.02679716876330699,0.026049021494047284
3067,0.02526289734823878,0.0013858737289770314,0.0010825093843460564,0.027701426568494062,0.0,0.10336385244709204,0.06737846041682147,0.04032473945087417
3068,0.0,0.006209218546822403,0.098192900677778,0.04329792294085144,0.0,0.06363317987000085,0.09649436343929355,0.060185457628566086
3069,0.010637075877690206,0.0042423853679660894,0.0010121462241481634,0.06388995979871147,0.08858330418387117,0.0936170691297414,0.0038338287778551766,0.01866498328178498
3070,0.002412003091213247,0.016161102069470072,0.0013796222186990678,0.0772103289251398,0.08899686001744672,0.08134765649925067,0.0,0.015440957750213834
3071,0.0,0.0,0.10265617037120153,0.07480065980760245,0.08654865764561256,0.08313803883144706,0.0,0.014738901417095225
3072,0.0,0.012924800731216029,0.09720495579410825,0.08099088445362293,0.0,0.05469098027953651,0.04260833828624674,0.05861765156627426
3073,0.0,0.02134773123194869,0.0,0.05463967521631601,0.08930040902108834,0.050329585189107656,0.1080490195257058,0.0
3074,0.0048083214236799765,0.03407942832131029,0.10360264386627542,0.008408673268866516,0.0,0.11192798764674963,0.006847494687805159,0.04359233992284625
3075,0.012844982082964359,0.028603851336044313,0.00227223375950167,0.051829356630030694,0.0,0.11331510212957221,0.0,0.031114327356921406
3076,0.019757863917613614,0.014675141323564754,0.00039691159428875905,0.0077157085605008505,0.08806630926306451,0.09935274222262053,0.035314876749451024,0.021505402292385397
3077,0.0,0.061916725761865174,0.0023649125533420456,0.010245317721037197,0.0893183917487305,0.07087235385154313,0.0,0.04136544332922327
3078,0.0,0.028257665783375355,0.0,0.0739246015803932,0.08962540706503867,0.043952010147148356,0.07133362855454853,0.002488402555041592
3079,0.0,0.032154185278740935,0.10239593716564717,0.08678717747406915,0.00012159491399943926,0.054666925630499276,0.025016694517871835,0.0376729652782665
3080,0.0,0.03962703349609841,0.0,0.053304795489776936,0.08922384497903876,0.05489714458410729,0.05075863506660243,0.018817710083963338
3081,0.0015677051047168296,0.0184321817739432,0.10287503718472484,0.030953268701234233,0.08745978006448091,0.10402185199992152,0.0,0.0
3082,0.01396583294812964,0.03549522598940436,0.10734882347503517,0.0,0.0,0.07883659790939697,0.003724948560044646,0.07503931932199036
3083,0.0,0.03776095784902618,0.09749748732613957,0.016200014263537173,0.08855694137996738,0.03608049478349513,0.07693116378943615,0.04001708496247851
3084,0.0,0.029269351200594988,0.0,0.06756458446018003,0.08984130016601374,0.02019389391194056,0.08303900706680804,0.033719668209112
3085,0.0,0.06593788080934881,0.0,0.021743914319713873,0.08931338888064864,0.05636382920424725,0.029400902240263645,0.02940482816195934
3086,0.0,0.048827705532941995,0.09978583132120315,0.07164089340897528,0.00016564949518587792,0.041433028192563066,0.05212110110650534,0.03344022388603937
3087,0.01083523565856987,0.04740610866434903,0.0009995138801382594,0.0,0.08805029147845035,0.09764547345969235,0.0,0.021153873721277333
3088,0.0,0.020648420737333105,0.10202495138784874,0.02637728726772263,0.08816696178710996,0.0860224327955308,0.0034321411159098656,0.03348307140311749
3089,0.018407041920210473,0.0,0.0,0.027603081994364613,0.08736903485446867,0.09042821271487735,0.03464537047546335,0.040758411443379265
3090,0.016226165330886298,0.0,0.10240172075887734,0.0054025717997147815,0.08550770818299232,0.09486862155794128,0.029808322244799484,0.032775120707938546
3091,0.0,0.08719870434568597,0.0010115398026480159,0.04282156603559764,0.0013037067833101112,0.0532833491807243,0.011769729231753142,0.05167401840027005
3092,0.0,0.07008139575928168,0.0005570037722154443,0.08259995918760578,0.0013213893205100509,0.04630200424391627,0.01029339982945917,0.04252166378526733
3093,0.026743475303220774,0.0,0.00030200392125947904,0.0,0.08749753773157244,0.07623600283147981,0.08270112414465065,0.04009138037977146
3094,0.0064060223155180205,0.04522398987980007,0.0007061330649223955,0.010943126280233044,0.08888302108817683,0.08727187236102946,0.02340759355352079,0.0158933486298331
3095,0.0,0.0329369548038566,0.0992387848760889,0.066321927484443,0.08837857207526449,0.03452392138989198,0.0,0.045452847023122196
3096,0.0006735817508120949,0.016371576211847226,0.0,0.0,0.08834273128146167,0.0498746981109657,0.06935479156094486,0.09176532281230709
3097,0.015043488426404726,0.016798594278458735,0.0,0.0015098915447855378,0.0878761655853795,0.10124562089444289,0.02873998311901772,0.03313656689067784
3098,0.0,0.09095671877473079,0.0,0.061262886764262156,0.0010849498813950184,0.04915912659129955,0.008950307947140435,0.030785813988137664
3099,0.0,0.0677279009108322,0.0005709292166290325,0.01969256137726962,0.00027202357057665107,0.09465846970696133,0.02868303260336576,0.03452010417418369
3100,0.0,0.030287136993680772,0.09806358821154497,0.0,0.08768338689454118,0.04025131154862267,0.07943742987842872,0.061264221246724655
3101,0.0019139427272647802,0.0454274469826532,0.00042979099133504204,0.04542577472531318,7.946556874516747e-05,0.10265002690775649,0.024142414631924194,0.024252095903778408
3102,0.01453690156004813,0.03682267905393649,0.0018726206567088234,0.005762870664906292,0.0886222894726753,0.09139909578677052,0.02236437321177587,0.017577028301255248
3103,0.0017432783147218118,0.02559963473438133,0.0,0.04507364079250397,0.08868023303009687,0.09074801147786499,0.03414294779180437,0.0
3104,0.0031549381960758356,0.05267660251730741,0.0007467036166449886,0.0034611956704195847,0.08868146620027649,0.09209396330193557,0.013298591162128651,0.016517197143401673
3105,0.015551024283426853,0.023398894682423368,0.0,0.0,0.0,0.09283927183562714,0.0804925315545988,0.057003503496155475
3106,0.0026397261941947517,0.06487238520722094,0.0035036465174410605,0.0,0.08949605928327924,0.042328837095900775,0.014382171935651543,0.06573487564483578
3107,0.020723023596650243,0.00487409684481882,0.10662301810215911,0.01792534834048751,0.08719252703975575,0.09781851798477573,0.0,0.0038719433058054076
3108,0.0,0.0714690155390129,0.0,0.03225948646092289,0.000393067942861308,0.08464727595675221,0.001671610548569657,0.05254811098361191
3109,0.0,0.028858908760137667,0.10262432516219228,0.0521877498034731,0.08887626900133877,0.050750478307909956,0.03002160537269785,0.01914391691711818
3110,0.025077484292232034,0.0,0.0008427796529870103,0.021721318483662926,0.0869685592957574,0.09335399745368596,0.026801353720607168,0.03963400217339258
3111,0.042227338913174886,0.0,0.003916696051910245,0.00047747419603124167,0.08651835425882502,0.09673236584766151,0.0,0.03752606690899343
3112,0.007849997167285697,0.022491136079903197,0.0011120065532229815,0.06267622104706462,0.0,0.10369614071074812,0.021626809997280515,0.032766663338057125
3113,0.02135868344311228,0.0,0.1053398854062247,0.0015042729616710402,0.08712323042043196,0.08056536842123901,0.002391594098400379,0.057444085671114725
3114,0.0256781250964841,0.00971391863082412,0.002079178787997313,0.03690959755394014,0.0,0.11869085338673203,0.0,0.04717426443957544
3115,0.014924194528423513,0.020143022506982248,0.0038112131420192557,0.025352234283557762,0.08893431776790822,0.012652742795985012,0.0,0.11717457556691725
3116,0.014924194528423512,0.02014302250698225,0.0038112131420192552,0.025352234283557755,0.08893431776790822,0.012652742795985047,0.0,0.11717457556691727
3117,0.014924194528423512,0.02014302250698225,0.0038112131420192552,0.025352234283557755,0.08893431776790822,0.012652742795985047,0.0,0.11717457556691727
3118,0.005867597918573055,0.04592154618126772,0.0011270373904472657,0.003267272100154506,0.08890349145186384,0.0833704035025661,0.03832046718719009,0.020004183959949743
3119,0.012302015813279613,0.05006372615509436,0.0039084290873433285,0.014768625814269071,0.08909060935695372,0.07911472686774154,0.015382803020920651,0.006797174415999837
3120,0.004343192707612065,0.0151252748056448,0.10259054306666188,0.00963770726877269,0.08761784026664506,0.10040348261055687,0.03330651335088931,0.005407751382500791
3121,0.012370026327827521,0.0,0.0,0.04185267242834177,0.0,0.09484105312600556,0.06893440275655231,0.05643615281928102
3122,0.0,0.022264252463897675,0.10062127396158045,0.05912511970214169,0.08827829872485274,0.07821267295900713,0.0097945744035791,0.0030733820097739862
3123,0.025322148134195553,0.0029304694113343513,0.0,0.0,0.0,0.08800807300088859,0.10842599638749194,0.058940613938785136
3124,0.029572761536636554,0.04686398294597376,0.0,0.06896754680893151,0.0,0.07859347714902638,0.03805352855507668,0.02058730263650627
3125,0.016301701061151478,0.022179250383692596,0.1004243522292697,0.06633203812209613,0.08720400208890591,0.052138156067461895,0.0418547712857196,0.015519637044407605
3126,0.028897147473807266,0.04353779008385492,0.10089974750406716,0.010464325951332908,0.0,0.07466492738512721,0.05885879601959622,0.04622754177110525
3127,0.027424624584218814,0.0645423910907676,0.0,0.026468059465967825,0.08758759800566313,0.07093664276441194,0.0,0.023577255081789577
3128,0.060839428137483706,0.001356967654404842,0.0,0.019380404732223626,0.08555301458035319,0.09531063427086883,0.0,0.041034072306176304
3129,0.04382447632165746,0.024133008241860973,0.0,0.015600177795855976,0.08688077186828953,0.0650186271918579,0.001656650355435422,0.07828897396492374
3130,0.016345608023227123,0.08386984779347102,0.103362288250789,0.019235292882524454,0.0,0.07977722186822879,0.0,0.029528901771674984
3131,0.011849314590842645,0.08471206239375045,0.10629658268188265,0.04132991079077012,0.0,0.02543978692930043,0.023208302017773207,0.056058391981388796
3132,0.024694253669236287,0.043793271928711,0.10232917175838299,0.02720637943371227,0.0,0.05356893026718157,0.04419883997091815,0.07157504395024812
3133,0.033664735793308524,0.019095021754794765,0.10040514797978435,0.019245498104300374,0.08560239289166505,0.08126945649683309,0.056320087746078544,0.0
3134,0.044672879274568755,0.02673081795652569,0.0005439968069570793,0.022768578304442674,0.08729127884324987,0.054903781261942036,0.04719208905798473,0.04527719604412704
3135,0.016473257278523966,0.05183939217425503,0.10105752317344589,0.00990623926379537,0.08729495250790431,0.010211146332530474,0.0,0.10353419914367369
3136,0.04548240549505181,0.04949482532476683,0.001844912857906973,0.019602805890917594,0.0,0.05510294362743179,0.09476606749235165,0.03616090336490834
3137,0.047130825480363354,0.060081988319385625,0.0033011578705884974,0.026335364176618685,0.0,0.08274326686945746,0.040430194114996966,0.010146599319185937
3138,0.02678617951807716,0.03550148441685744,1.0804836655322792e-05,0.07299063459729374,0.08815314677053618,0.040428498468587135,0.05008233523129373,0.01572289466720712
3139,0.06802128849946142,0.0012811117219747958,0.0018980831456490406,0.01934029945506535,0.08612401171440053,0.08366739664844662,0.03186150332873808,0.019322383975730755
3140,0.06385458417194953,0.0,0.0,0.017036888878744043,0.08433238677543735,0.08369772470716234,0.03765969186492159,0.03306835863338283
3141,0.01413263217767949,0.0725365046713915,0.10561050943218991,0.07277872093056711,0.0,0.06298576450996586,0.008230150789666102,0.0
3142,0.04112067763413335,0.011289075562851634,0.0036968240519707485,0.09339656558887849,0.08743929487699949,0.006581933158291553,0.0,0.06381232172982182
3143,0.04320541680900668,0.04924865434496571,0.0005094790035566424,0.007846371135064532,0.08698941007548207,0.0801184562257917,0.014205162178809013,0.020131415601110408
3144,0.06010694718702304,0.02598023481377595,0.001594176798165999,0.0052754045150638935,0.08613000175506949,0.09139102771592246,0.0,0.02501978882583219
3145,0.007059331854116048,0.06820575671876535,0.10108367540631176,0.013078327288294386,0.08770708451274727,0.03277513195038557,0.019294333021045832,0.05948930490752281
3146,0.024181944117881084,0.07691324701695923,0.1041524752992352,0.0,0.08692066185745528,0.052686447144494324,0.00043528096274416506,0.018296359691143016
3147,0.04132193373910869,0.01205287386904781,0.0,0.06548262078276981,0.0868362665506528,0.0786839648578582,0.01978556985651873,0.008434834107097567
3148,0.06170937784848784,0.02351934086488169,0.001229556755341284,0.0021318246545522714,0.08624713038280248,0.08742513671130017,0.018303150689860045,0.019907881512696526
3149,0.04275238286850643,0.06494676335124867,0.001986606093502702,0.0236581046592517,0.0,0.09435183273600835,0.0020994328019933927,0.029648167880888386
3150,0.025315313219217102,0.07316423280190425,0.0004486621254545695,0.021559699442303123,0.08807177130883566,0.053469838558859305,0.03227799991377359,0.01717803744432924
3151,0.004201795611839002,0.06140696052709927,0.10195079468631345,0.038550927496604485,0.08827544611937502,0.01028206600228277,0.09679635800748056,0.01479621282169647
3152,0.013320420587229665,0.09556366499529059,0.0015167639752489597,0.05203215839080155,0.0,0.04795711993951697,0.04639732876897495,0.023130320268751572
3153,0.06606718349096029,0.03433989891173755,0.0038375605909753796,0.00769069127020669,0.0,0.07337207061540796,0.07528004001757506,0.02173377685309724
3154,0.02965533499442356,0.04454155225897298,0.0,0.05428216025417848,0.0,0.06803998591979263,0.08438491016803898,0.02043360779044998
3155,0.014520907026632663,0.06955775823143587,0.0,0.054886681045094234,0.08850539752988287,0.041321765739035635,0.04104046694185678,0.008532493121279863
3156,0.02248598347801245,0.045969703508056084,0.10375596226171532,0.06115071424987318,0.0,0.0524769300606331,0.08687999043028496,0.0
3157,0.034538918490338875,0.03870136469223864,0.10548683777626883,0.02747275836760104,0.0,0.04313213544908459,0.0,0.10070633324834745
3158,0.011470559504151316,0.07553566279519665,0.10208840798741602,0.007229135790491564,0.08758102130108102,0.04710502582669628,0.023596009031823757,0.02723490361734695
3159,0.04469650182068195,0.058953151738787256,0.0034735200220919033,0.0,0.08746677660554214,0.03739488274291072,0.03407325275300127,0.0476718429433977
3160,0.053364228027902895,0.014166812341325436,0.0,0.006926800582408029,0.0858976568616556,0.08852838293511012,0.0,0.055862260826142214
3161,0.04718916289474133,0.02929557669072859,0.0007829213545448951,0.0488084990928165,0.0,0.08445060277933321,0.05189977749249451,0.024481133789033334
3162,0.01412921671558141,0.06935234261543377,0.0,0.02653396373297461,0.08824194417519383,0.03681097031515405,0.05428793044772543,0.038702701526201595
3163,0.03956285528743047,0.02420602942437009,0.0,0.03750872380831937,0.08675861914942616,0.08258751734465354,0.019774385831026708,0.02350970933614129
3164,0.04130521195836888,0.015038895541053497,0.10337634993544456,0.019410418476593163,0.0860934840137943,0.07820002615280368,1.8348847641950223e-05,0.037804137787551303
3165,0.023531391233005447,0.010615062825507946,0.10272814022294137,0.07307473477947835,0.08721527918599992,0.04116897650492987,0.011494941786922903,0.04838401079659823
3166,0.016989162511325578,0.015680982128625013,0.1011949059026457,0.06545121867640324,0.08760000743768284,0.02058001863375678,0.09055702991307812,0.026833623913632233
3167,0.05240015243691602,0.04336705125843178,0.001485040286019201,0.01791929214194474,0.0,0.09984532962921423,0.013733874228135184,0.035904904876523334
3168,0.04654898529906579,0.02878179933399909,0.000290444448534184,0.052986568699931916,0.0,0.10022480731336895,0.005077598011559469,0.035410575254321
3169,0.028663866673325225,0.06849616019724458,0.0,0.019930260696184837,0.0,0.06845416265696536,0.07183361447690031,0.034383258312770226
3170,0.022309195347738592,0.04320955253842848,0.09911786022530292,0.0,0.08592419665840291,0.07075035491979471,0.025063926251599037,0.03842859038888193
3171,0.043570760704253204,0.022343750308790992,0.10499277984713953,0.048004434869506604,0.0,0.10136715251288662,0.0,0.014782703460450537
3172,0.03594163715406563,0.026381843089793966,4.494707522874263e-05,0.07280351983827212,0.08735360161496322,0.07321569124366309,0.004680005454447474,0.006706006416026491
3173,0.056420092646413095,0.0,0.0,0.006782556726011962,0.08555827221459315,0.059627095402934496,0.11225831348630089,0.03288852335293788
3174,0.03558574824997347,0.04331278958865376,0.0,0.02993379715447079,0.08737837036296912,0.06506196940540766,0.06173489451314032,0.0
3175,0.02028339944576017,0.039548425929825284,0.10122109238581697,0.04312163515400244,0.08613604301175254,0.06404910438979838,0.04036919623018361,0.0
3176,0.04211685016022285,0.049491788879349366,0.0003120491444760335,0.008803696884623506,0.08709802707220016,0.0749973550758423,0.035880759221830344,0.010469976092681446
3177,0.008057912803136164,0.0774519371193394,0.0,0.054421378814777974,0.08878837033146635,0.02990423580563512,0.037811734369257236,0.023184165809386245
3178,0.010621846516437047,0.08393397037305558,0.1041203934411352,0.01668101425423459,0.0,0.0,0.07969811728020747,0.06452245485064718
